met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll
116.359997,ASCENT,7,0,1,None,Holding,0,36931.85803,1486.050675,1226.016829,756.605424,4748.583657,3.875193,32038.987607,271156.113602,3.062212,8177998.046875,3.843783,0.008842,1,,0,0,0,0,0.013436,0.008842,0.008719,-0.00779,-0.075486,-0.000536,12005.416368,12005.437027,0.499537,-0.001565,-0.030954,343.002762,94714.765625,466.099823,94715.515625,0,67.337209,-6285.632484,43.097781,350.267789,1,0.998718,0,0,0,41.951213,42.912694,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8141286.44282,,0,0,1,1,9427.266388,9427.266388,4.510415,11879702.148438,8.74902,963.901297,26.389215,0.027355,10.187507,8,0.013606,3.853284,,,,,,1,1,0,1,1,0.718848,0,0,0
116.619997,ASCENT,7,0,1,None,Holding,0,37128.924267,1492.305861,1232.277663,759.393531,4659.873261,3.891356,32289.212479,270456.757523,3.069615,8182761.71875,3.784406,0.009052,1,,0,0,0,0,0.008983,0.009052,0.008376,-0.042424,-0.013172,-0.000682,12019.211518,12019.223793,0.479921,-0.011601,0.017897,343.034482,94524.28125,464.941315,94525.046875,0,67.769262,-6284.865418,43.140836,350.3305,1,0.998718,0,0,0,41.822938,42.913675,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8141199.924128,,0,0,1,1,9417.942871,9417.942871,4.52516,11879829.101563,8.766443,965.457635,26.438469,0.00711,12.73113,8,-0.054588,3.787291,,,,,,1,1,0,1,1,0.720954,0,0,0
116.879997,ASCENT,7,0,1,None,Holding,0,37326.711082,1498.587659,1238.563255,762.178554,4572.593279,3.907547,32540.921665,269757.355191,3.07867,8199692.382813,3.718596,0.009015,1,,0,0,0,0,0.003929,0.009015,0.00882,-0.012215,0.005964,0.004828,12032.964198,12032.986124,0.505325,0.02683,0.01555,343.145094,94314.585938,463.737488,94315.34375,0,68.202854,-6284.090273,43.183773,350.392895,1,0.998718,0,0,0,41.694498,42.914661,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8141458.441422,,0,0,1,1,9412.679352,9412.679352,4.533495,11879900.390625,8.7833,967.011668,26.48618,0.020029,14.985723,8,-0.037405,3.723723,,,,,,1,1,0,1,1,0.7229,0,0,0
117.139997,ASCENT,7,0,1,None,Holding,0,37525.2206,1504.894565,1244.875648,764.970418,4486.749366,3.923772,32794.122577,269057.785489,3.087997,8196374.023438,3.652045,0.008961,1,,0,0,0,0,0.005173,0.008961,0.008662,-0.018644,-0.008599,0.006866,12048.456655,12048.466895,0.496282,0.036767,-0.005128,343.146311,94111.867188,462.601013,94112.640625,0,68.638792,-6283.30803,43.226892,350.455411,1,0.998718,0,0,0,41.565853,42.915653,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8141999.66844,,0,0,1,1,9403.283173,9403.283173,4.548393,11880019.53125,8.799626,968.563389,26.534942,0.006196,14.686244,8,-0.006631,3.655163,,,,,,1,1,0,1,1,0.724684,0,0,0
117.379997,ASCENT,7,0,1,None,Holding,0,37724.462245,1511.231604,1251.214451,767.761985,4402.339953,3.940033,33048.833645,268358.032681,3.096987,8200978.515625,3.583326,0.008804,1,,0,0,0,0,0.012398,0.008804,0.008942,0.008561,0.076601,0.002942,12061.562496,12061.59268,0.51232,0.018383,0.056279,343.291286,93892.25,461.403778,93893.007813,0,69.076518,-6282.517253,43.269549,350.517202,1,0.998718,0,0,0,41.437014,42.916652,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8143061.610542,,0,0,1,1,9398.567444,9398.567444,4.555881,11880079.101563,8.815382,970.112793,26.581901,0.012039,13.387063,8,-0.002691,3.58252,,,,,,1,1,0,1,1,0.726303,0,0,0
117.659997,ASCENT,7,0,1,None,Holding,0,37924.429337,1517.594373,1257.580698,770.559033,4319.326437,3.956321,33305.051331,267658.142544,3.105879,8190094.726563,3.519513,0.008844,1,,0,0,0,0,0.00839,0.008844,0.007851,-0.061494,0.039621,-0.000315,12077.214377,12077.233476,0.449827,0.007692,0.025783,343.421526,93684.484375,460.224487,93685.234375,0,69.516496,-6281.719053,43.312433,350.579014,1,0.998718,0,0,0,41.307959,42.917656,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8144356.778485,,0,0,1,1,9389.102203,9389.102203,4.570927,11880193.359375,8.830652,971.659874,26.629902,-0.037569,17.855352,8,-0.078837,3.524275,,,,,,1,1,0,1,1,0.727755,0,0,0
117.919997,ASCENT,7,0,1,None,Holding,0,38125.119101,1523.985882,1263.970967,773.355904,4237.693275,3.972633,33562.780691,266958.282925,3.114897,8186823.730469,3.450459,0.008695,1,,0,0,0,0,0.005548,0.008695,0.008885,0.011697,-0.029899,-0.003162,12091.450584,12091.471337,0.50906,-0.011186,-0.026568,343.51414,93478.40625,459.061493,93479.171875,0,69.958272,-6280.912425,43.354646,350.639803,1,0.998718,0,0,0,41.178761,42.918666,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8145731.797618,,0,0,1,1,9379.596191,9379.596191,4.586071,11880304.6875,8.845397,973.204629,26.676269,0.016214,17.052598,8,0.010663,3.45868,,,,,,1,1,0,1,1,0.729035,0,0,0
118.179997,ASCENT,7,0,1,None,Holding,0,38326.539013,1530.399034,1270.384687,776.154671,4157.429754,3.988974,33822.039186,266258.423306,3.123601,8210010.742188,3.390786,0.008887,1,,0,0,0,0,0.000972,0.008887,0.007997,-0.054747,-0.061603,-0.000965,12103.247392,12103.278339,0.458197,-0.003028,-0.050954,343.623138,93262,457.87558,93262.765625,0,70.402019,-6280.098624,43.397117,350.70083,1,0.998718,0,0,0,41.049431,42.919683,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8147068.749954,,0,0,1,1,9374.826538,9374.826538,4.593658,11880358.398438,8.859645,974.74705,26.721357,-0.03665,19.80091,8,-0.030338,3.395011,,,,,,1,1,0,1,1,0.730142,0,0,0
118.439997,ASCENT,7,0,1,None,Holding,0,38528.688028,1536.837978,1276.821256,778.952808,4078.485312,4.005331,34082.830245,265558.701016,3.131417,8212812.5,3.329618,0.009044,1,,0,0,0,0,0.011875,0.009044,0.008327,-0.043934,0.026507,0.006273,12113.352788,12113.375484,0.477096,0.038517,0.005879,343.504026,93048.9375,456.708252,93049.695313,0,70.847533,-6279.276716,43.439171,350.761124,1,0.998718,0,0,0,40.919983,42.920705,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8148161.231423,,0,0,1,1,9365.256897,9365.256897,4.608971,11880465.820313,8.873417,976.287136,26.765173,0.014206,17.761103,8,0.001001,3.332805,,,,,,1,1,0,1,1,0.731037,0,0,0
118.699997,ASCENT,7,0,1,None,Holding,0,38731.561986,1543.306827,1283.287098,781.754476,4000.864904,4.02172,34345.158461,264858.627774,3.140836,8204673.828125,3.264645,0.009069,1,,0,0,0,0,0.006539,0.009069,0.00902,-0.002968,-0.015732,0.007201,12130.614387,12130.612279,0.516816,0.042278,-0.021379,343.603537,92844.28125,455.523651,92845.039063,0,71.295176,-6278.446312,43.481163,350.821195,1,0.998718,0,0,0,40.79029,42.921734,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8149255.215098,,0,0,1,1,9360.45462,9360.45462,4.616655,11880517.578125,8.886698,977.824883,26.813006,0.030234,17.919293,8,-0.00941,3.269644,,,,,,1,1,0,1,1,0.731948,0,0,0
118.939997,ASCENT,7,0,1,None,Holding,0,38935.165811,1549.797004,1289.772961,784.555322,3924.527319,4.038138,34609.032145,264158.844449,3.149055,8183951.171875,3.198944,0.009084,1,,0,0,0,0,0.005095,0.009084,0.008898,-0.011324,-0.046313,-0.003027,12136.23722,12136.264303,0.50983,-0.012229,-0.034658,343.453936,92627.960938,454.335815,92628.703125,0,71.744572,-6277.608393,43.522934,350.880906,1,0.998718,0,0,0,40.660537,42.922768,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8150612.120931,,0,0,1,1,9349.611694,9349.611694,4.634015,11880630.859375,8.899512,979.360282,26.853713,0.025452,19.973123,8,-0.049363,3.208901,,,,,,1,1,0,1,1,0.732873,0,0,0
119.219997,ASCENT,7,0,1,None,Holding,0,39139.495491,1556.309587,1296.279938,787.356293,3849.390491,4.054558,34874.455865,263459.290005,3.155643,8215520.507813,3.136426,0.009223,1,,0,0,0,0,0.009679,0.009223,0.009608,0.023402,0.055292,-0.006744,12145.0254,12145.039875,0.550509,-0.030992,0.0708,343.349821,92413.679688,453.154205,92414.421875,0,72.195808,-6276.762806,43.564479,350.939999,1,0.998718,0,0,0,40.530704,42.923809,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8151166.223048,,0,0,1,1,9344.779449,9344.779449,4.6418,11880679.6875,8.911854,980.893334,26.895315,0.079609,19.84168,8,0.043947,3.143465,,,,,,1,1,0,1,1,0.733808,0,0,0
119.479997,ASCENT,7,0,1,None,Holding,0,39344.550641,1562.846803,1302.812885,790.154561,3775.467247,4.071012,35141.439191,262759.674527,3.164229,8193446.289063,3.067115,0.009093,1,,0,0,0,0,0.005192,0.009093,0.008823,-0.016335,-0.137408,-0.002188,12154.579242,12154.617134,0.505515,-0.007388,-0.132907,343.377699,92205.132813,452.000061,92205.890625,0,72.648654,-6275.908893,43.606359,350.999523,1,0.998718,0,0,0,40.400694,42.924856,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8151560.438936,,0,0,1,1,9335.080841,9335.080841,4.65738,11880775.390625,8.923683,982.42403,26.938707,-0.002496,20.737933,8,0.00093,3.072852,,,,,,1,1,0,1,1,0.734753,0,0,0
119.739997,ASCENT,7,0,1,None,Holding,0,39550.33586,1569.411211,1309.368471,792.952544,3702.667763,4.087476,35409.992508,262060.150124,3.171908,8191206.054688,2.999309,0.009012,1,,0,0,0,0,0.006595,0.009012,0.009503,0.02959,-0.075912,0.001135,12165.307908,12165.341173,0.544467,0.009604,-0.05449,343.314357,92003.59375,450.825867,92004.359375,0,73.103319,-6275.046367,43.647538,351.057926,1,0.998718,0,0,0,40.270576,42.92591,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8151726.684645,,0,0,1,1,9325.344116,9325.344116,4.673083,11880868.164063,8.935041,983.952362,26.980956,0.036463,22.779764,8,0.014521,3.005307,,,,,,1,1,0,1,1,0.735708,0,0,0
119.999997,ASCENT,7,0,1,None,Holding,0,39756.84955,1575.999199,1315.948048,795.751238,3630.976621,4.10397,35680.118731,261360.717751,3.180656,8189324.707031,2.937901,0.009155,1,,0,0,0,0,0.009835,0.009155,0.008655,-0.030074,-0.032831,0.000464,12174.18926,12174.203477,0.495879,0.005055,-0.008917,343.172965,91778.367188,449.634399,91779.117188,0,73.559885,-6274.175852,43.688776,351.116289,1,0.998718,0,0,0,40.140323,42.926969,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8151820.743895,,0,0,1,1,9320.46048,9320.46048,4.680972,11880912.109375,8.945931,985.478324,27.022454,0.001887,22.986494,8,0.026127,2.940802,,,,,,1,1,0,1,1,0.736673,0,0,0
120.239997,ASCENT,7,0,1,None,Holding,0,39964.090748,1582.621309,1322.561515,798.557266,3560.34292,4.120497,35951.826417,260660.736062,3.19075,8197594.726563,2.870636,0.009114,1,,0,0,0,0,0.006851,0.009114,0.008325,-0.047296,0.069821,-0.004255,12196.216701,12196.226378,0.476995,-0.01761,0.058277,343.394353,91575.476563,448.47641,91576.242188,0,74.018938,-6273.296079,43.729969,351.174548,1,0.998718,0,0,0,40.009741,42.928035,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8152191.602189,,0,0,1,1,9310.656006,9310.656006,4.696837,11881000.976563,8.956401,987.001915,27.070906,-0.006831,22.695574,8,0.031816,2.879051,,,,,,1,1,0,1,1,0.737648,0,0,0
120.519997,ASCENT,7,0,1,None,Holding,0,40172.063564,1589.266641,1329.196962,801.361329,3490.72833,4.137058,36225.123911,259961.013772,3.200526,8176542.480469,2.807008,0.0092,1,,0,0,0,0,0.006351,0.0092,0.008315,-0.052891,0.050613,-0.003554,12207.242708,12207.266756,0.476387,-0.021549,0.043669,343.40025,91359.101563,447.299408,91359.859375,0,74.47968,-6272.408023,43.770993,351.23228,1,0.998718,0,0,0,39.879067,42.929107,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8153139.283425,,0,0,1,1,9300.810059,9300.810059,4.712808,11881087.890625,8.966426,988.523131,27.111569,-0.03638,26.983438,8,0.000441,2.813319,,,,,,1,1,0,1,1,0.738633,0,0,0
120.779997,ASCENT,7,0,1,None,Holding,0,40380.764589,1595.932086,1335.852112,804.164916,3422.155721,4.153632,36500.016774,259261.56614,3.207261,8187016.601563,2.744627,0.009347,1,,0,0,0,0,0.009089,0.009347,0.00893,-0.024806,0.005095,-0.004562,12213.128451,12213.161195,0.51166,-0.026959,0.001709,343.242774,91132.96875,446.120117,91133.726563,0,74.942232,-6271.512279,43.811897,351.289805,1,0.998718,0,0,0,39.748346,42.930186,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8153627.029441,,0,0,1,1,9295.874725,9295.874725,4.720831,11881129.882813,8.976032,990.041964,27.149462,0.021264,21.571297,8,0.009783,2.752359,,,,,,1,1,0,1,1,0.674961,0,0,0
121.039997,ASCENT,7,0,1,None,Holding,0,40590.18718,1602.62769,1342.5343,806.965289,3354.653522,4.170224,36776.512263,258562.08799,3.215883,8192955.078125,2.670757,0.009063,1,,0,0,0,0,0.009861,0.009063,0.008399,-0.039421,-0.062146,-0.003876,12225.24523,12225.261925,0.481218,-0.016406,-0.0367,343.265214,90920.265625,444.945587,90921.023438,0,75.406377,-6270.606847,43.852448,351.346717,1,0.998718,0,0,0,39.617436,42.931271,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8153657.399877,,0,0,1,1,9285.971924,9285.971924,4.736955,11881211.914063,8.985187,991.558413,27.191481,-0.084231,30.158673,8,-0.052328,2.6728,,,,,,1,1,0,1,1,0.674081,0,0,0
121.299997,ASCENT,7,0,1,None,Holding,0,40800.344496,1609.35328,1349.246623,809.772439,3288.288271,4.186872,37054.617792,257862.395741,3.226158,8189152.832031,2.602056,0.008979,1,,0,0,0,0,0.002495,0.008979,0.009144,0.009751,0.063813,-0.003333,12240.770803,12240.786197,0.523931,-0.015512,0.068076,343.2284,90706.460938,443.769226,90707.226563,0,75.872981,-6269.692542,43.892949,351.403442,1,0.998718,0,0,0,39.486276,42.932362,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8154169.39847,,0,0,1,1,9276.646881,9276.646881,4.752198,11881286.132813,8.993935,993.072464,27.234437,0.018022,22.228791,8,0.014484,2.612845,,,,,,1,1,0,1,1,0.673346,0,0,0
121.539997,ASCENT,7,0,1,None,Holding,0,41011.228669,1616.103924,1355.983785,812.579455,3223.037013,4.203558,37334.344269,257162.719227,3.235041,8186151.855469,2.538329,0.009066,1,,0,0,0,0,0.002982,0.009066,0.009746,0.040097,0.076915,0.00674,12254.469794,12254.506845,0.558409,0.040345,0.07315,343.306935,90475.65625,442.583588,90476.414063,0,76.34145,-6268.769546,43.933425,351.4601,1,0.998718,0,0,0,39.354973,42.93346,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8154770.538942,,0,0,1,1,9271.657471,9271.657471,4.760356,11881325.195313,9.002263,994.584119,27.275511,0.050191,22.374613,8,0.037204,2.545999,,,,,,1,1,0,1,1,0.672685,0,0,0
121.819997,ASCENT,7,0,1,None,Holding,0,41222.840718,1622.876775,1362.74192,815.383114,3158.892277,4.220276,37615.690892,256463.302113,3.243216,8190500.488281,2.472474,0.009072,1,,0,0,0,0,0.004179,0.009072,0.008852,-0.012926,0.041144,-0.000584,12263.991901,12264.037976,0.507193,0.005752,0.053112,343.32544,90275.976563,441.42334,90276.734375,0,76.8115,-6267.838008,43.973731,351.516239,1,0.998718,0,0,0,39.223602,42.934565,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8155129.613912,,0,0,1,1,9261.027374,9261.027374,4.77775,11881405.273438,9.010185,996.093373,27.313247,0.004886,25.508853,8,0.003181,2.477871,,,,,,1,1,0,1,1,0.672314,0,0,0
122.079997,ASCENT,7,0,1,None,Holding,0,41435.186102,1629.68337,1369.531752,818.189542,3095.892921,4.237051,37898.678786,255763.534047,3.25353,8201996.09375,2.408802,0.009166,1,,0,0,0,0,0.00621,0.009166,0.008144,-0.059804,0.043518,-0.003946,12281.056131,12281.079909,0.466589,-0.019029,0.035831,343.325223,90045.828125,440.23175,90046.578125,0,77.283692,-6266.896397,44.013761,351.571962,1,0.998718,0,0,0,39.091957,42.935675,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8155500.807205,,0,0,1,1,9256.006073,9256.006073,4.785994,11881441.40625,9.017725,997.600218,27.356423,-0.014753,22.288083,8,-0.021546,2.413125,,,,,,1,1,0,1,1,0.671677,0,0,0
122.339997,ASCENT,7,0,1,None,Holding,0,41648.258769,1636.511944,1376.345969,820.995354,3034.023713,4.253873,38183.305395,255063.872792,3.262493,8185687.988281,2.338634,0.009019,1,,0,0,0,0,0.002931,0.009019,0.009101,0.004831,-0.042403,0.006098,12291.747656,12291.77697,0.521469,0.038717,-0.034098,343.349122,89834.695313,439.075195,89835.453125,0,77.757711,-6265.946389,44.054165,351.628094,1,0.998718,0,0,0,38.96018,42.936793,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8156221.981399,,0,0,1,1,9246.563599,9246.563599,4.80155,11881508.789063,9.024865,999.104651,27.395192,0.025732,26.671424,8,0.031784,2.346775,,,,,,1,1,0,1,1,0.671538,0,0,0
122.579997,ASCENT,7,0,1,None,Holding,0,41862.06207,1643.374941,1383.190216,823.80708,2973.271481,4.270737,38469.580095,254363.982655,3.272113,8205178.710938,2.275023,0.009129,1,,0,0,0,0,0.00774,0.009129,0.008088,-0.060469,0.046924,-0.005271,12310.359876,12310.373538,0.463433,-0.032292,0.032729,343.458925,89608.09375,437.889343,89608.859375,0,78.23416,-6264.986317,44.093817,351.683154,1,0.998718,0,0,0,38.828164,42.937917,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8156924.824473,,0,0,1,1,9236.451141,9236.451141,4.818228,11881580.078125,9.03165,1000.606668,27.437729,-0.055836,34.468359,8,-0.016958,2.277178,,,,,,1,1,0,1,1,0.671258,0,0,0
122.839997,ASCENT,7,0,1,None,Holding,0,42076.596741,1650.262763,1390.059616,826.61842,2913.642958,4.287651,38757.515468,253664.184071,3.282066,8195723.632813,2.20211,0.008907,1,,0,0,0,0,0.005227,0.008907,0.010247,0.077548,-0.044165,0.001392,12324.54754,12324.558307,0.587102,0.001708,-0.042803,343.502581,89378.28125,436.709595,89379.03125,0,78.712477,-6264.017236,44.133521,351.738093,1,0.998718,0,0,0,38.696004,42.939047,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8157691.751044,,0,0,1,1,9231.380157,9231.380157,4.826607,11881614.257813,9.03806,1002.106264,27.478204,0.094316,38.902982,8,0.038602,2.207791,,,,,,1,1,0,1,1,0.671104,0,0,0
123.119997,ASCENT,7,0,1,None,Holding,0,42291.862368,1657.17148,1396.948578,829.421846,2855.139735,4.304624,39047.11591,252964.736439,3.289678,8199623.046875,2.1494,0.009384,1,,0,0,0,0,0.008322,0.009384,0.009668,0.016386,0.00569,0.004289,12328.374825,12328.384959,0.553953,0.021763,0.004087,343.255908,89166.265625,435.516846,89167.007813,0,79.191992,-6263.039108,44.173106,351.792678,1,0.998718,0,0,0,38.563809,42.940185,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8158318.626832,,0,0,1,1,9221.205902,9221.205902,4.843455,11881680.664063,9.044103,1003.603432,27.511851,0.081047,42.963385,8,0.086999,2.153387,,,,,,1,1,0,1,1,0.670845,0,0,0
123.379997,ASCENT,7,0,1,None,Holding,0,42507.855192,1664.103918,1403.861414,832.227079,2797.744296,4.32165,39338.384406,252265.365101,3.296745,8209010.742188,2.069926,0.008934,1,,0,0,0,0,0.01158,0.008934,0.007954,-0.056415,0.03976,-0.003588,12338.042473,12338.067536,0.455716,-0.024702,0.015308,343.103599,88954.296875,434.355865,88955.039063,0,79.673566,-6262.052231,44.212637,351.847163,1,0.998718,0,0,0,38.431496,42.941328,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8158083.309765,,0,0,1,1,9210.994873,9210.994873,4.86041,11881744.140625,9.049806,1005.09817,27.549104,-0.061545,37.837558,8,-0.077359,2.077914,,,,,,1,1,0,1,1,0.670434,0,0,0
123.619997,ASCENT,7,0,1,None,Holding,0,42724.576571,1671.064512,1410.799321,835.031762,2741.492588,4.338771,39631.328365,251566.100575,3.3058,8173926.757813,2.003252,0.00892,1,,0,0,0,0,0.006869,0.00892,0.009577,0.037697,0.091506,0.010684,12344.067211,12344.085638,0.548727,0.061691,0.099077,343.023557,88711.695313,433.173096,88712.445313,0,80.157005,-6261.055543,44.25168,351.900956,1,0.998718,0,0,0,38.299044,42.942479,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8157865.922419,,0,0,1,1,9205.871826,9205.871826,4.868933,11881775.390625,9.05515,1006.590473,27.585051,0.034104,46.900212,8,0.022449,2.015266,,,,,,1,1,0,1,1,0.669722,0,0,0
123.899997,ASCENT,7,0,1,None,Holding,0,42942.031733,1678.056079,1417.770478,837.840205,2686.349962,4.355973,39925.96581,250866.545655,3.315696,8206359.375,1.949232,0.009367,1,,0,0,0,0,0.007827,0.009367,0.008466,-0.051474,-0.077574,0.007037,12366.255495,12366.282433,0.485057,0.049167,-0.079409,343.275024,88491.4375,432.006012,88492.195313,0,80.642709,-6260.04885,44.291092,351.954983,1,0.998718,0,0,0,38.166299,42.943636,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8157683.818377,,0,0,1,1,9195.60083,9195.60083,4.886063,11881836.914063,9.060177,1008.080334,27.627677,-0.067148,56.734837,8,-0.033777,1.951009,,,,,,1,1,0,1,1,0.669621,0,0,0
124.159997,ASCENT,7,0,1,None,Holding,0,43160.210252,1685.067613,1424.757063,840.641739,2632.315693,4.373274,40222.28769,250167.540528,3.324018,8188835.449219,1.875455,0.009118,1,,0,0,0,0,0.001362,0.009118,0.010286,0.066525,-0.021344,-0.001564,12368.297309,12368.313135,0.589372,0.003589,-0.026599,342.906862,88275.109375,430.835938,88275.875,0,81.1297,-6259.033098,44.329783,352.008003,1,0.998718,0,0,0,38.033599,42.9448,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8157491.690785,,0,0,1,1,9190.450165,9190.450165,4.894672,11881864.257813,9.064882,1009.567751,27.659373,0.14796,61.111934,8,0.113746,1.877142,,,,,,1,1,0,1,1,0.669395,0,0,0
124.419997,ASCENT,7,0,1,None,Holding,0,43379.121937,1692.108408,1431.773799,843.445841,2579.362219,4.390674,40520.316449,249468.352295,3.332341,8201031.25,1.810047,0.009168,1,,0,0,0,0,0.004385,0.009168,0.008693,-0.026966,0.030239,0.003176,12381.224238,12381.23208,0.498057,0.031169,0.036693,342.841247,88043.554688,429.652557,88044.304688,0,81.618852,-6258.007399,44.368599,352.061093,1,0.998718,0,0,0,37.900667,42.945971,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8156935.898953,,0,0,1,1,9180.119415,9180.119415,4.911976,11881923.828125,9.069277,1011.052716,27.697405,-0.04733,62.585071,8,-0.058925,1.811754,,,,,,1,1,0,1,1,0.669752,0,0,0
124.679997,ASCENT,7,0,1,None,Holding,0,43598.763113,1699.178005,1438.818412,846.25079,2527.476892,4.408186,40820.053531,248769.103028,3.341954,8179762.207031,1.739382,0.009048,1,,0,0,0,0,0.003004,0.009048,0.008908,-0.00795,-0.018272,-0.001379,12396.653478,12396.63829,0.510379,-0.012272,-0.02474,342.961223,87810.554688,428.491516,87811.3125,0,82.110018,-6256.971604,44.40726,352.11387,1,0.998718,0,0,0,37.767548,42.947149,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8156473.61198,,0,0,1,1,9169.743744,9169.743744,4.929403,11881978.515625,9.073379,1012.535225,27.736309,0.032813,72.322172,8,0.044086,1.746095,,,,,,1,1,0,1,1,0.669901,0,0,0
124.939997,ASCENT,7,0,1,None,Holding,0,43819.130055,1706.280686,1445.894009,849.053872,2476.650944,4.425831,41121.506044,248069.670655,3.353227,8210227.539063,1.678915,0.009277,1,,0,0,0,0,0.012347,0.009277,0.007205,-0.116633,-0.024062,-0.001935,12415.596484,12415.612793,0.412829,0.008579,-0.001375,343.159972,87587.265625,427.296356,87588.015625,0,82.602963,-6255.924611,44.445685,352.166228,1,0.998718,0,0,0,37.634183,42.948334,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8156432.148868,,0,0,1,1,9164.540253,9164.540253,4.938163,11882005.859375,9.077186,1014.015276,27.776306,-0.223534,77.914422,8,-0.171077,1.682734,,,,,,1,1,0,1,1,0.670061,0,0,0
