met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll,app_pitch,app_yaw,app_roll,app_tx,app_ty,app_tz,rcs_pulse_att,rcs_pulse_trans
83981.290242,PHASING,8,0,1,None,Holding,0,366000.249262,7695.373604,7391.710657,-2.178897,0,0,8671909.288844,9581.501938,0.020579,0,1.021904,-0.00063,0,,1,0,0,-1,0.019003,-0.00063,0.005251,0.685067,-0.744634,0.638346,2.792964,1.809737,0.300843,0.577391,-0.24482,2.18782,40.770306,17.364239,41.116375,12256.711721,378.375411,365.705697,51.644609,359.994474,,,,,,,,,,,,,,Phasing,0,-127628.621478,0,127628.621478,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,340.757294,340.757294,0,0,,,,,,,,,8381.705627,0.936604,0.668003,,,1,0,0,0.663564,0.663565,0.589462,13.484146,10.239925,10.690352,0,-1,1,0,0,-1,1,1
83981.550242,PHASING,8,0,1,None,Holding,0,365999.686284,7695.41212,7391.751145,-2.169826,0,0,8673719.936459,9580.077149,0.016871,0,1.00192,0.000916,0,,1,0,0,-1,0.035324,0.000916,-0.003854,-0.627921,-0.47729,0.536645,2.471464,1.934474,-0.220835,0.426358,-0.193106,1.921575,40.766857,17.362299,41.11282,28004.925251,378.503506,365.710584,51.644613,359.994461,,,,,,,,,,,,,,Phasing,0,-127607.489861,0,127607.489861,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,340.125122,340.125122,0,0,,,,,,,,,8382.36145,0.936333,0.667998,,,1,0,0,0.662491,0.662492,0.589458,13.484254,10.240039,10.69035,-1,0,1,0,0,-1,1,1
83981.810242,PHASING,8,0,1,None,Holding,0,365999.120827,7695.465862,7391.806712,-2.176195,0,0,8675530.600863,9578.776814,0.021377,0,1.022744,-0.000523,0,,1,0,0,-1,0.020119,-0.000523,0.006724,0.80571,-0.068353,0.551344,2.925778,1.874497,0.385269,0.51052,-0.021514,2.239218,40.763588,17.360409,41.109447,22866.78654,378.687983,365.712556,51.644596,359.99452,,,,,,,,,,,,,,Phasing,0,-127586.34848,0,127586.34848,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,339.796021,339.796021,0,0,,,,,,,,,8382.962585,0.936087,0.667994,,,1,0,0,0.661511,0.661513,0.589454,13.484353,10.240146,10.690351,1,-1,1,0,0,-1,1,1
83982.070242,PHASING,8,0,1,None,Holding,0,365998.558154,7695.503314,7391.846244,-2.162833,0,0,8677341.283395,9577.340104,0.018434,0,1.035516,0.000547,0,,1,0,0,-1,0.035379,0.000547,-0.006511,-0.948739,0.062326,0.393181,2.419523,1.861642,-0.373038,0.304357,-0.072847,1.87199,40.760029,17.358366,41.10577,24783.824205,378.811551,365.718241,51.644615,359.994456,,,,,,,,,,,,,,Phasing,0,-127565.195737,0,127565.195737,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,339.164246,339.164246,0,0,,,,,,,,,8383.625183,0.935816,0.667989,,,1,0,0,0.660429,0.66043,0.589449,13.484465,10.240265,10.690351,-1,0,1,0,0,-1,1,1
83982.330242,PHASING,8,0,1,None,Holding,0,365997.993965,7695.538869,7391.883704,-2.165772,0,0,8679151.982237,9575.869538,0.014468,0,1.0067,-0.000199,0,,1,0,0,-1,0.03584,-0.000199,0.009691,1,-0.699926,0.703402,2.183433,1.93714,0.555254,0.499381,-0.202568,1.716491,40.75639,17.356293,41.102016,29414.508939,378.932831,365.719561,51.644608,359.994478,,,,,,,,,,,,,,Phasing,0,-127544.033364,0,127544.033364,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,338.540161,338.540161,0,0,,,,,,,,,8384.302063,0.935539,0.667985,,,1,0,0,0.659321,0.659322,0.589445,13.484579,10.240384,10.690351,1,-1,1,0,0,-1,1,1
83982.590242,PHASING,8,0,1,None,Holding,0,365997.432141,7695.588765,7391.93559,-2.159752,0,0,8680962.697074,9574.525811,0.015309,0,0.992964,0.000825,0,,1,0,0,-1,0.038824,0.000825,-0.009076,-1,0.328443,0.422039,2.900821,2.09178,-0.520007,0.378933,0.148127,2.17066,40.753021,17.354342,41.098541,24783.827066,379.101245,365.724111,51.644614,359.994458,,,,,,,,,,,,,,Phasing,0,-127522.861685,0,127522.861685,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,338.189697,338.189697,0,0,,,,,,,,,8384.924744,0.935284,0.66798,,,1,0,0,0.658308,0.65831,0.589441,13.484682,10.240496,10.690351,-1,1,1,0,0,-1,1,1
83982.850242,PHASING,8,0,1,None,Holding,0,365996.868671,7695.628018,7391.976865,-2.168497,0,0,8682773.427802,9573.150612,0.01436,0,0.978958,0.001662,0,,1,0,0,-1,0.054851,0.001662,-0.000148,-0.221499,-0.200734,0.742384,2.657017,2.004729,-0.008496,0.639037,-0.027008,2.080642,40.749611,17.352398,41.095024,28215.085596,379.236789,365.72416,51.644624,359.994424,,,,,,,,,,,,,,Phasing,0,-127501.681435,0,127501.681435,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,337.579834,337.579834,0,0,,,,,,,,,8385.556091,0.935027,0.667976,,,1,0,0,0.657273,0.657274,0.589437,13.484785,10.240606,10.69035,1,-1,1,0,0,-1,1,1
83983.110242,PHASING,8,0,1,None,Holding,0,365996.305494,7695.677282,7392.028256,-2.167115,0,0,8684584.177098,9571.807362,0.018166,0,0.966138,0.003886,0,,1,0,0,-1,0.097195,0.003886,-0.000272,-0.59159,0.863401,0.606038,2.285821,1.934652,-0.015612,0.452903,0.286858,1.806323,40.746281,17.350483,41.091583,29414.04748,379.404343,365.727355,51.644649,359.994338,,,,,,,,,,,,,,Phasing,0,-127480.490119,0,127480.490119,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,336.958679,336.958679,0,0,,,,,,,,,8386.179932,0.934772,0.667971,,,1,0,0,0.656261,0.656262,0.589432,13.484894,10.24072,10.690351,-1,0,1,0,0,-1,1,1
83983.370242,PHASING,8,0,1,None,Holding,0,365995.743033,7695.717881,7392.070751,-2.160901,0,0,8686394.942671,9570.359685,0.01444,0,1.009966,0.003125,0,,1,0,0,-1,0.071039,0.003125,-0.002599,-0.726659,-0.326604,0.473276,2.561168,2.084403,-0.148911,0.39255,-0.191998,2.00452,40.742672,17.348413,41.087864,29461.234808,379.540987,365.731039,51.64464,359.994367,,,,,,,,,,,,,,Phasing,0,-127459.288532,0,127459.288532,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,336.630188,336.630188,0,0,,,,,,,,,8386.846924,0.934499,0.667967,,,1,0,0,0.65517,0.655171,0.589428,13.485002,10.240836,10.690351,0,1,1,0,0,-1,1,1
83983.630242,PHASING,8,0,1,None,Holding,0,365995.178454,7695.750508,7392.105274,-2.167004,0,0,8688205.722098,9568.884827,0.012456,0,1.019117,0.001103,0,,1,0,0,-1,0.018972,0.001103,0.002387,0.145228,-0.314321,0.434385,2.874136,2.150482,0.13678,0.403157,-0.100742,2.242703,40.738983,17.346296,41.084057,28214.841872,379.653186,365.731174,51.644631,359.994398,,,,,,,,,,,,,,Phasing,0,-127438.080063,0,127438.080063,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,335.943451,335.943451,0,0,,,,,,,,,8387.526917,0.934221,0.667962,,,1,0,0,0.654059,0.65406,0.589424,13.485113,10.240954,10.69035,1,-1,1,0,0,-1,1,1
83983.890242,PHASING,8,0,1,None,Holding,0,365994.61563,7695.806983,7392.163815,-2.166548,0,0,8690016.519257,9567.591645,0.018429,0,1.016152,0.001978,0,,1,0,0,-1,0.024725,0.001978,0.008876,0.818816,0.217548,0.523544,2.738232,2.033292,0.508543,0.463662,0.069168,2.139739,40.735748,17.344435,41.080719,26104.181647,379.846048,365.734403,51.644647,359.994343,,,,,,,,,,,,,,Phasing,0,-127416.86114,0,127416.86114,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,335.366425,335.366425,0,0,,,,,,,,,8388.12439,0.933976,0.667957,,,1,0,0,0.653085,0.653086,0.58942,13.48521,10.241059,10.69035,0,-1,1,0,0,-1,1,1
83984.150242,PHASING,8,0,1,None,Holding,0,365994.054829,7695.83729,7392.196153,-2.151592,0,0,8691827.332224,9566.084839,0.013435,0,1.081904,0.000605,0,,1,0,0,-1,0.050194,0.000605,0.006445,0.85753,0.459738,0.732737,2.213562,1.547475,0.369282,0.575601,0.000761,1.897704,40.731998,17.342281,41.076851,26137.792408,379.945393,365.739258,51.644657,359.994309,,,,,,,,,,,,,,Phasing,0,-127395.632293,0,127395.632293,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,335.015869,335.015869,0,0,,,,,,,,,8388.822571,0.933692,0.667952,,,1,0,0,0.651949,0.651951,0.589416,13.485332,10.241186,10.690352,0,1,1,0,0,-1,1,1
83984.410242,PHASING,8,0,1,None,Holding,0,365993.494422,7695.867586,7392.22864,-2.151209,0,0,8693638.159102,9564.600922,0.011409,0,1.051266,0.000127,0,,1,0,0,-1,0.022536,0.000127,-0.007437,-0.871773,-0.432039,0.74977,2.8199,2.151893,-0.426082,0.668313,-0.190922,2.153007,40.728306,17.340158,41.073036,26007.592291,380.048157,365.74066,51.64469,359.994196,,,,,,,,,,,,,,Phasing,0,-127374.396141,0,127374.396141,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,334.324707,334.324707,0,0,,,,,,,,,8389.509949,0.933412,0.667948,,,1,0,0,0.650831,0.650833,0.589411,13.485449,10.241311,10.690352,0,0,1,0,0,-1,1,1
83984.670242,PHASING,8,0,1,None,Holding,0,365992.935358,7695.906447,7392.269291,-2.155915,0,0,8695449.000652,9563.215233,0.013477,0,1.022663,0.001827,0,,1,0,0,-1,0.023064,0.001827,0.001846,0.002027,-0.156347,0.501295,3.11288,2.282511,0.105775,0.457977,-0.092743,2.206517,40.724865,17.338196,41.069489,29460.117817,380.181681,365.74139,51.644665,359.994281,,,,,,,,,,,,,,Phasing,0,-127353.15224,0,127353.15224,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,333.71225,333.71225,0,0,,,,,,,,,8390.1474,0.933151,0.667943,,,1,0,0,0.649787,0.649789,0.589407,13.485552,10.241419,10.69035,0,1,1,0,0,-1,1,1
83984.930242,PHASING,8,0,1,None,Holding,0,365992.376119,7695.951666,7392.316014,-2.138772,0,0,8697259.857561,9561.832882,0.017603,0,0.985006,0.003364,0,,1,0,0,-1,0.064748,0.003364,-0.001982,-0.619222,0.82129,-0.454846,2.805329,2.036419,-0.113547,-0.386577,0.301902,2.051672,40.721401,17.336199,41.065914,26137.647897,380.332238,365.747421,51.6446,359.994506,,,,,,,,,,,,,,Phasing,0,-127331.899475,0,127331.899475,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,333.400635,333.400635,0,0,,,,,,,,,8390.789307,0.932889,0.667939,,,1,0,0,0.648746,0.648747,0.589403,13.48566,10.241534,10.690351,0,0,1,0,0,-1,1,1
83985.190242,PHASING,8,0,1,None,Holding,0,365991.818056,7696.000147,7392.366835,-2.156573,0,0,8699070.73052,9560.467698,0.017722,0,1.03516,0.001687,0,,1,0,0,-1,0.008507,0.001687,0.008799,0.990694,-1,0.591906,2.332486,2.242314,0.504142,0.425649,-0.452183,1.73647,40.717983,17.33423,41.062386,23584.739923,380.502031,365.74569,51.644654,359.994321,,,,,,,,,,,,,,Phasing,0,-127310.6363,0,127310.6363,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,332.750366,332.750366,0,0,,,,,,,,,8391.419861,0.932634,0.667934,,,1,0,0,0.647717,0.647719,0.589399,13.485764,10.241644,10.690351,1,0,1,0,0,-1,1,1
83985.450242,PHASING,8,0,1,None,Holding,0,365991.25594,7696.040508,7392.409137,-2.156365,0,0,8700881.621262,9559.053876,0.019713,0,1.013355,0.001053,0,,1,0,0,-1,0.047994,0.001053,0.006437,0.645787,-0.139443,0.758763,2.708479,2.063701,0.368806,0.593965,0.027935,1.889902,40.714485,17.332235,41.058777,28013.878226,380.639754,365.747497,51.64465,359.994334,,,,,,,,,,,,,,Phasing,0,-127289.364308,0,127289.364308,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,332.419159,332.419159,0,0,,,,,,,,,8392.075256,0.932366,0.667929,,,1,0,0,0.646652,0.646654,0.589394,13.485874,10.241762,10.690351,-1,-1,1,0,0,-1,1,1
83985.710242,PHASING,8,0,1,None,Holding,0,365990.696994,7696.074778,7392.445572,-2.150803,0,0,8702692.526741,9557.565667,0.014242,0,1.074128,-0.000745,0,,1,0,0,-1,0.053593,-0.000745,-0.002846,-0.304022,-0.630047,0.400861,2.245046,2.199906,-0.163044,0.286558,-0.242501,1.725938,40.710754,17.330095,41.054928,26007.293403,380.755296,365.750099,51.644678,359.994237,,,,,,,,,,,,,,Phasing,0,-127268.083154,0,127268.083154,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,331.743195,331.743195,0,0,,,,,,,,,8392.763794,0.932084,0.667924,,,1,0,0,0.645531,0.645532,0.58939,13.485987,10.241881,10.690349,1,0,1,0,0,-1,1,1
83985.970242,PHASING,8,0,1,None,Holding,0,365990.138033,7696.115345,7392.487998,-2.153937,0,0,8704503.448196,9556.157567,0.015042,0,1.031822,0.001422,0,,1,0,0,-1,0.010895,0.001422,0.002148,0.082533,0.110214,0.322435,2.855588,2.140602,0.123045,0.275636,0.045454,2.063748,40.70726,17.328096,41.051327,28299.969882,380.894557,365.751099,51.644662,359.994291,,,,,,,,,,,,,,Phasing,0,-127246.793727,0,127246.793727,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,331.08905,331.08905,0,0,,,,,,,,,8393.414307,0.93182,0.66792,,,1,0,0,0.64447,0.644472,0.589386,13.486094,10.241999,10.690348,-1,1,1,0,0,-1,1,1
83986.230242,PHASING,8,0,1,None,Holding,0,365989.578533,7696.171607,7392.545932,-2.145592,0,0,8706314.386503,9554.856278,0.020251,0,1.080554,-0.000283,0,,1,0,0,-1,0.039788,-0.000283,-0.002065,-0.19608,0.755323,0.741833,2.951603,2.317486,-0.118303,0.664011,0.262646,2.160314,40.703995,17.326221,41.047955,26007.179797,381.085667,365.755397,51.64462,359.994435,,,,,,,,,,,,,,Phasing,0,-127225.493455,0,127225.493455,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,330.784607,330.784607,0,0,,,,,,,,,8394.017578,0.931574,0.667916,,,1,0,0,0.64349,0.643491,0.589382,13.486195,10.242105,10.690348,1,0,1,0,0,-1,1,1
83986.490242,PHASING,8,0,1,None,Holding,0,365989.017811,7696.212304,7392.589093,-2.162817,0,0,8708125.343459,9553.43435,0.017842,0,1.011169,0.00244,0,,1,0,0,-1,0.040234,0.00244,-0.000433,-0.395941,-0.503488,0.705455,2.356988,2.143899,-0.02483,0.528068,-0.183173,1.8065,40.700485,17.324209,41.044334,29410.800934,381.228492,365.753297,51.644691,359.994195,,,,,,,,,,,,,,Phasing,0,-127204.182916,0,127204.182916,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,330.128448,330.128448,0,0,,,,,,,,,8394.680054,0.931307,0.667911,,,1,0,0,0.642419,0.64242,0.589377,13.486311,10.242227,10.690351,-1,-1,1,0,0,-1,1,1
83986.750242,PHASING,8,0,1,None,Holding,0,365988.457366,7696.262031,7392.640518,-2.14942,0,0,8709936.318177,9552.099206,0.018255,0,1.058076,0.000278,0,,1,0,0,-1,0.022496,0.000278,0.00285,0.280723,-0.336862,1,2.97483,2.075638,0.163283,1.003745,-0.127349,2.262877,40.697151,17.3223,41.040894,29458.379865,381.396059,365.758186,51.644652,359.994327,,,,,,,,,,,,,,Phasing,0,-127182.860492,0,127182.860492,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,329.506744,329.506744,0,0,,,,,,,,,8395.298157,0.931054,0.667906,,,1,0,0,0.641413,0.641414,0.589373,13.48641,10.242332,10.69035,1,0,1,0,0,-1,1,1
83987.010242,PHASING,8,0,1,None,Holding,0,365987.897967,7696.315671,7392.696283,-2.158744,0,0,8711747.310406,9550.772168,0.017438,0,1.01545,0.002567,0,,1,0,0,-1,0.040868,0.002567,0.000074,-0.271317,0.188425,1,2.98446,2.379278,0.004214,1.138997,0.080102,2.207899,40.69381,17.320374,41.037445,24783.821106,381.582056,365.758399,51.644674,359.994253,,,,,,,,,,,,,,Phasing,0,-127161.527927,0,127161.527927,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,329.196472,329.196472,0,0,,,,,,,,,8395.913452,0.930805,0.667902,,,1,0,0,0.640413,0.640414,0.589369,13.486515,10.242444,10.690351,0,1,1,0,0,-1,1,1
83987.270242,PHASING,8,0,1,None,Holding,0,365987.334403,7696.356936,7392.739183,-2.155874,0,0,8713558.319035,9549.370743,0.017516,0,1.064147,-0.000213,0,,1,0,0,-1,0.040679,-0.000213,0.004762,0.556153,0.366081,0.915547,2.904997,2.153625,0.272856,0.819331,0.159489,2.158798,40.690308,17.318369,41.033833,24783.823729,381.722687,365.760498,51.644625,359.994419,,,,,,,,,,,,,,Phasing,0,-127140.186275,0,127140.186275,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,328.55249,328.55249,0,0,,,,,,,,,8396.561768,0.930541,0.667898,,,1,0,0,0.639357,0.639359,0.589364,13.486621,10.242556,10.69035,0,0,1,0,0,-1,1,1
83987.530242,PHASING,8,0,1,None,Holding,0,365986.773486,7696.389398,7392.773799,-2.159802,0,0,8715369.343229,9547.919251,0.015232,0,1.025692,0.001341,0,,1,0,0,-1,0.023448,0.001341,0.002083,0.081212,-0.378885,0.601694,2.964027,1.818103,0.119319,0.484836,-0.077722,1.943844,40.686714,17.316313,41.030125,28014.273584,381.834272,365.760719,51.64465,359.994333,,,,,,,,,,,,,,Phasing,0,-127118.835781,0,127118.835781,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,328.17453,328.17453,0,0,,,,,,,,,8397.23645,0.930268,0.667893,,,1,0,0,0.638264,0.638265,0.58936,13.486737,10.242679,10.690351,-1,-1,1,0,0,-1,1,1
83987.790242,PHASING,8,0,1,None,Holding,0,365986.216322,7696.424176,7392.810436,-2.13526,0,0,8717180.380793,9546.459176,0.015122,0,1.085424,0.000564,0,,1,0,0,-1,0.041713,0.000564,-0.006977,-0.947845,0.223185,0.966045,2.582916,1.973405,-0.399735,0.724639,-0.008796,1.80907,40.683033,17.314198,41.026329,23576.221168,381.948098,365.766851,51.644633,359.99439,,,,,,,,,,,,,,Phasing,0,-127097.476753,0,127097.476753,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,327.500793,327.500793,0,0,,,,,,,,,8397.913513,0.929993,0.667888,,,1,0,0,0.637164,0.637165,0.589356,13.486845,10.242795,10.69035,-1,0,1,0,0,-1,1,1
83988.050242,PHASING,8,0,1,None,Holding,0,365985.659804,7696.464667,7392.852855,-2.13818,0,0,8718991.43461,9545.029141,0.014925,0,1.060399,0.000058,0,,1,0,0,-1,0.02679,0.000058,0.010544,1,-0.738152,-0.024923,2.049058,1.84592,0.604147,-0.016274,-0.232429,1.563381,40.679516,17.312189,41.022697,29409.405112,382.087392,365.767603,51.644626,359.994416,,,,,,,,,,,,,,Phasing,0,-127076.107661,0,127076.107661,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,326.82843,326.82843,0,0,,,,,,,,,8398.578918,0.929724,0.667883,,,1,0,0,0.636086,0.636088,0.589352,13.48696,10.242918,10.690351,1,-1,0,0,0,-1,1,1
83988.310242,PHASING,8,0,1,None,Holding,0,365985.10873,7696.510118,7392.89982,-2.109527,0,0,8720802.502905,9543.624379,0.017202,0,1.118483,-0.001061,0,,1,0,0,-1,0.068777,-0.001061,0.002618,0.506628,1,-0.584107,2.35696,1.968538,0.150013,-0.438094,0.432142,1.80784,40.675995,17.310175,41.019066,28299.318194,382.237664,365.774824,51.644559,359.994641,,,,,,,,,,,,,,Phasing,0,-127054.728821,0,127054.728821,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,326.485931,326.485931,0,0,,,,,,,,,8399.231018,0.929458,0.667879,,,1,0,0,0.635028,0.63503,0.589347,13.487067,10.243031,10.690351,-1,1,0,0,0,-1,1,1
83988.570242,PHASING,8,0,1,None,Holding,0,365984.558875,7696.545958,7392.937807,-2.119672,0,0,8722613.587333,9542.175271,0.016953,0,1.141669,-0.001856,0,,1,0,0,-1,0.090953,-0.001856,-0.00486,-0.333847,-0.273546,-0.335415,2.920361,2.002909,-0.278452,-0.308223,-0.258833,2.21454,40.672359,17.308086,41.015316,25979.198456,382.362355,365.773868,51.644583,359.994561,,,,,,,,,,,,,,Phasing,0,-127033.339894,0,127033.339894,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,325.831665,325.831665,0,0,,,,,,,,,8399.901794,0.929187,0.667874,,,1,0,0,0.633936,0.633938,0.589343,13.487176,10.243147,10.69035,1,0,0,0,0,-1,1,1
83988.830242,PHASING,8,0,1,None,Holding,0,365984.007318,7696.601893,7392.995747,-2.127048,0,0,8724424.690737,9540.895917,0.020208,0,1.052526,0.001398,0,,1,0,0,-1,0.03974,0.001398,-0.00005,-0.150545,-0.046592,-0.260567,3.121389,1.781191,-0.002877,-0.258329,-0.110245,2.388788,40.669159,17.306259,41.012012,26136.936277,382.556227,365.774333,51.644586,359.994549,,,,,,,,,,,,,,Phasing,0,-127011.940244,0,127011.940244,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,325.538879,325.538879,0,0,,,,,,,,,8400.495239,0.928945,0.66787,,,1,0,0,0.632973,0.632974,0.589339,13.487275,10.243252,10.69035,-1,0,0,0,0,-1,1,1
83989.090242,PHASING,8,0,1,None,Holding,0,365983.453712,7696.635162,7393.030803,-2.130923,0,0,8726235.810052,9539.410092,0.014896,0,1.124043,-0.001032,0,,1,0,0,-1,0.072912,-0.001032,0.002197,0.332267,0.394142,-0.223014,3.153309,2.22101,0.125866,-0.221436,-0.024839,2.391963,40.665482,17.304155,41.008217,29456.38299,382.67079,365.774466,51.644558,359.994646,,,,,,,,,,,,,,Phasing,0,-126990.53123,0,126990.53123,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,324.885284,324.885284,0,0,,,,,,,,,8401.187073,0.928665,0.667865,,,1,0,0,0.631853,0.631855,0.589335,13.487391,10.243375,10.690349,1,0,0,0,0,-1,1,1
83989.350242,PHASING,8,0,1,None,Holding,0,365982.901882,7696.679392,7393.077052,-2.117903,0,0,8728046.945324,9538.013436,0.014473,0,1.059926,0.001175,0,,1,0,0,-1,0.039309,0.001175,0.000499,-0.096804,-0.129504,-0.208217,2.265455,1.667173,0.028571,-0.16882,-0.165572,1.95261,40.661995,17.302156,41.00462,29408.230901,382.820175,365.778296,51.644563,359.994628,,,,,,,,,,,,,,Phasing,0,-126969.113074,0,126969.113074,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,324.2164,324.2164,0,0,,,,,,,,,8401.837585,0.928403,0.66786,,,1,0,0,0.630801,0.630802,0.58933,13.487501,10.243492,10.69035,0,-1,0,0,0,-1,1,1
83989.610242,PHASING,8,0,1,None,Holding,0,365982.349985,7696.713265,7393.113146,-2.1256,0,0,8729858.094702,9536.550023,0.013285,0,1.088305,-0.000535,0,,1,0,0,-1,0.03428,-0.000535,0.001097,0.182166,-0.583665,-1,2.905705,2.130133,0.062838,-1.334197,-0.345016,2.082784,40.658306,17.300035,41.000813,24783.817768,382.937612,365.777687,51.644596,359.994516,,,,,,,,,,,,,,Phasing,0,-126947.686995,0,126947.686995,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,323.886993,323.886993,0,0,,,,,,,,,8402.517456,0.928128,0.667856,,,1,0,0,0.629698,0.6297,0.589326,13.487614,10.243612,10.690351,1,0,0,0,0,-1,1,1
83989.870242,PHASING,8,0,1,None,Holding,0,365981.799977,7696.754249,7393.155765,-2.117663,0,0,8731669.258495,9535.146691,0.01509,0,1.042755,0.001494,0,,1,0,0,-1,0.034968,0.001494,0.000985,-0.052705,0.260192,-0.716242,3.136402,2.174756,0.056423,-0.687702,-0.00461,2.312867,40.654835,17.298058,40.997234,29455.711842,383.076802,365.780321,51.644546,359.994686,,,,,,,,,,,,,,Phasing,0,-126926.253192,0,126926.253192,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,323.227051,323.227051,0,0,,,,,,,,,8403.170288,0.927865,0.667851,,,1,0,0,0.628641,0.628643,0.589322,13.487722,10.243729,10.690351,-1,1,1,0,0,-1,1,1
83990.110242,PHASING,8,0,1,None,Holding,0,365981.247459,7696.782754,7393.186181,-2.111692,0,0,8733474.9681,9533.659913,0.013876,0,1.07792,-0.000929,0,,1,0,0,-1,0.034976,-0.000929,0.001461,0.261532,0.569439,-0.571497,2.965257,2.037982,0.08373,-0.524582,0.129914,2.210739,40.651093,17.295902,40.99337,24783.820391,383.17306,365.782031,51.644534,359.994725,,,,,,,,,,,,,,Phasing,0,-126904.812386,0,126904.812386,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,322.556763,322.556763,0,0,,,,,,,,,8403.864136,0.927584,0.667846,,,1,0,0,0.627521,0.627523,0.589318,13.487841,10.243853,10.690351,1,0,1,0,0,-1,1,1
83990.390242,PHASING,8,0,1,None,Holding,0,365980.700049,7696.825411,7393.23093,-2.107101,0,0,8735291.627726,9532.278039,0.015695,0,1.034518,0.001194,0,,1,0,0,-1,0.026059,0.001194,0.000079,-0.123629,-0.194065,-0.575234,2.923299,1.736387,0.004545,-0.522059,-0.12302,2.185604,40.64764,17.293926,40.989807,24783.825397,383.318792,365.784019,51.644549,359.994676,,,,,,,,,,,,,,Phasing,0,-126883.363027,0,126883.363027,1,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,322.205841,322.205841,0,0,,,,,,,,,8404.506592,0.927323,0.667842,,,1,0,0,0.62648,0.626481,0.589313,13.487947,10.243964,10.69035,-1,0,1,0,0,-1,1,1
