met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll,app_pitch,app_yaw,app_roll,app_tx,app_ty,app_tz,rcs_pulse_att,rcs_pulse_trans,acc_int_s,acc_att_s,acc_trans_s,acc_both_s,acc_none_s,acc_att_imp,acc_trans_imp,acc_both_imp,acc_req_att,acc_app_att,acc_req_trans,acc_app_trans
170023.455272,PHASING,8,0,1,None,Holding,0,353655.024874,7702.686478,7408.237908,8.354108,0,0,19542705.681142,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.65703,,,,,,,,,,,,,,,,,,,,,,,
170023.455272,PHASING,8,0,1,None,Holding,0,355479.631341,7700.598557,7405.646497,9.813749,0,0,18844533.962287,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.648719,,,,,,,,,,,,,,,,,,,,,,,
170423.455272,PHASING,8,0,1,None,Holding,0,357546.062365,7698.234791,7401.8287,10.760508,0,0,17475164.328225,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.644942,,,,,,,,,,,,,,,,,,,,,,,
170623.455272,PHASING,8,0,1,None,Holding,0,359746.371623,7695.718804,7397.192986,11.145973,0,0,16083047.861665,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.627897,,,,,,,,,,,,,,,,,,,,,,,
170823.455272,PHASING,8,0,1,None,Holding,0,361965.927975,7693.181811,7392.291367,10.95103,0,0,14686714.606537,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.628873,,,,,,,,,,,,,,,,,,,,,,,
171023.455272,PHASING,8,0,1,None,Holding,0,364089.083149,7690.755739,7387.726938,10.187037,0,0,13289514.467357,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.633713,,,,,,,,,,,,,,,,,,,,,,,
171223.455272,PHASING,8,0,1,None,Holding,0,366005.682916,7688.566388,7384.050999,8.894482,0,0,11892593.351849,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.635923,,,,,,,,,,,,,,,,,,,,,,,
171423.455272,PHASING,8,0,1,None,Holding,0,367616.343095,7686.726982,7381.669807,7.141332,0,0,10496517.295397,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.639902,,,,,,,,,,,,,,,,,,,,,,,
171623.455272,PHASING,8,0,1,None,Holding,0,368837.771528,7685.332427,7380.779172,5.018912,0,0,9101693.285757,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.638925,,,,,,,,,,,,,,,,,,,,,,,
171823.455272,PHASING,8,0,1,None,Holding,0,369606.863054,7684.454542,7381.339562,2.637176,0,0,7708580.855709,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.636228,,,,,,,,,,,,,,,,,,,,,,,
172023.455272,PHASING,8,0,1,None,Holding,0,369883.948057,7684.13848,7383.096025,0.119363,0,0,6317940.65126,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.556474,,,,,,,,,,,,,,,,,,,,,,,
172023.455272,PHASING,8,0,1,None,Holding,0,369654.7912,7684.400485,7385.638095,-2.404509,0,0,4931379.401723,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.5044,,,,,,,,,,,,,,,,,,,,,,,
172423.455272,PHASING,8,0,1,None,Holding,0,368931.169421,7685.227091,7388.486757,-4.804271,0,0,3553070.392319,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.468385,,,,,,,,,,,,,,,,,,,,,,,
172623.455272,PHASING,8,0,1,None,Holding,0,367750.272762,7686.575788,7391.190376,-6.955917,0,0,2197756.422636,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.452562,,,,,,,,,,,,,,,,,,,,,,,
172823.455272,PHASING,8,0,1,None,Holding,0,366173.199395,7688.377128,7393.410137,-8.748015,0,0,965792.686659,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.429928,,,,,,,,,,,,,,,,,,,,,,,
173023.455272,PHASING,8,0,1,None,Holding,0,364281.513413,7690.538187,7394.978085,-10.087159,0,0,963784.957026,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.412943,,,,,,,,,,,,,,,,,,,,,,,
173223.455272,PHASING,8,0,1,None,Holding,0,362173.26107,7692.947231,7395.916672,-10.903201,0,0,2194153.421862,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.400241,,,,,,,,,,,,,,,,,,,,,,,
173423.455272,PHASING,8,0,1,None,Holding,0,359958.041738,7695.479375,7396.416596,-11.152556,0,0,3547217.064501,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.390838,,,,,,,,,,,,,,,,,,,,,,,
173623.455272,PHASING,8,0,1,None,Holding,0,357750.97972,7698.00298,7396.778158,-10.821369,0,0,4921809.770085,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.391771,,,,,,,,,,,,,,,,,,,,,,,
173823.455272,PHASING,8,0,1,None,Holding,0,355667.212736,7700.386469,7397.328871,-9.925702,0,0,6302603.042464,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.395525,,,,,,,,,,,,,,,,,,,,,,,
174023.455272,PHASING,8,0,1,None,Holding,0,353815.251001,7702.505219,7398.335126,-8.511247,0,0,7684630.946867,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.399166,,,,,,,,,,,,,,,,,,,,,,,
174223.455272,PHASING,8,0,1,None,Holding,0,352292.059379,7704.248164,7399.927229,-6.651419,0,0,9065177.883997,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.49847,,,,,,,,,,,,,,,,,,,,,,,
174423.455272,PHASING,8,0,1,None,Holding,0,351177.356892,7705.523734,7402.054581,-4.443146,0,0,10441888.333871,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.546561,,,,,,,,,,,,,,,,,,,,,,,
174623.455272,PHASING,8,0,1,None,Holding,0,350529.627252,7706.264798,7404.481445,-2.001706,0,0,11811875.427497,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.588816,,,,,,,,,,,,,,,,,,,,,,,
174823.455272,PHASING,8,0,1,None,Holding,0,350382.923074,7706.432311,7406.825089,0.544845,0,0,13170701.617532,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.611256,,,,,,,,,,,,,,,,,,,,,,,
175023.455272,PHASING,8,0,1,None,Holding,0,350745.029488,7706.017442,7408.628816,3.062855,0,0,14510281.07579,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.622036,,,,,,,,,,,,,,,,,,,,,,,
175223.455272,PHASING,8,0,1,None,Holding,0,351596.860206,7705.042057,7409.454906,5.420099,0,0,15813170.21947,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.638177,,,,,,,,,,,,,,,,,,,,,,,
175423.455272,PHASING,8,0,1,None,Holding,0,352893.797367,7703.557529,7408.978159,7.493187,0,0,17033315.703452,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.63697,,,,,,,,,,,,,,,,,,,,,,,
175423.455272,PHASING,8,0,1,None,Holding,0,354567.757857,7701.641931,7407.060641,9.173678,0,0,18018227.278801,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.648933,,,,,,,,,,,,,,,,,,,,,,,
175823.455272,PHASING,8,0,1,None,Holding,0,356531.057942,7699.395815,7403.792017,10.374256,0,0,18306331.048474,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.650017,,,,,,,,,,,,,,,,,,,,,,,
175823.455272,PHASING,8,0,1,None,Holding,0,358681.087503,7696.936799,7399.486784,11.033034,0,0,17636740.908035,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.642716,,,,,,,,,,,,,,,,,,,,,,,
176223.455272,PHASING,8,0,1,None,Holding,0,360905.779182,7694.393302,7394.638248,11.116925,0,0,16528048.153418,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.6409,,,,,,,,,,,,,,,,,,,,,,,
176423.455272,PHASING,8,0,1,None,Holding,0,363089.350747,7691.897775,7389.837652,10.622485,0,0,15284036.872707,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.634601,,,,,,,,,,,,,,,,,,,,,,,
176623.455272,PHASING,8,0,1,None,Holding,0,365118.28985,7689.579795,7385.673846,9.576669,0,0,13992541.195775,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.631135,,,,,,,,,,,,,,,,,,,,,,,
176823.455272,PHASING,8,0,1,None,Holding,0,366887.40589,7687.559386,7382.632933,8.034547,0,0,12683342.919896,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.639094,,,,,,,,,,,,,,,,,,,,,,,
177023.455272,PHASING,8,0,1,None,Holding,0,368305.028015,7685.940904,7381.017505,6.076644,0,0,11369732.686899,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.632284,,,,,,,,,,,,,,,,,,,,,,,
177223.455272,PHASING,8,0,1,None,Holding,0,369297.794097,7684.80777,7380.901217,3.804772,0,0,10059759.246165,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.632789,,,,,,,,,,,,,,,,,,,,,,,
177423.455272,PHASING,8,0,1,None,Holding,0,369814.354288,7684.218297,7382.127242,1.336338,0,0,8760384.435514,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.631397,,,,,,,,,,,,,,,,,,,,,,,
177623.455272,PHASING,8,0,1,None,Holding,0,369828.12574,7684.202789,7384.350165,-1.201068,0,0,7480083.627494,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.545035,,,,,,,,,,,,,,,,,,,,,,,
177823.455272,PHASING,8,0,1,None,Holding,0,369338.315737,7684.762043,7387.111981,-3.676566,0,0,6232095.490407,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.498195,,,,,,,,,,,,,,,,,,,,,,,
178023.455272,PHASING,8,0,1,None,Holding,0,368370.422975,7685.867309,7389.936168,-5.962116,0,0,5040833.679694,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.469469,,,,,,,,,,,,,,,,,,,,,,,
178223.455272,PHASING,8,0,1,None,Holding,0,366974.397463,7687.461713,7392.420508,-7.939516,0,0,3957122.950217,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.447939,,,,,,,,,,,,,,,,,,,,,,,
178423.455272,PHASING,8,0,1,None,Holding,0,365222.411852,7689.463083,7394.310083,-9.506069,0,0,3093973.418202,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.438153,,,,,,,,,,,,,,,,,,,,,,,
178623.455272,PHASING,8,0,1,None,Holding,0,363205.131362,7691.768059,7395.536209,-10.580103,0,0,2670650.904016,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.422974,,,,,,,,,,,,,,,,,,,,,,,
178823.455272,PHASING,8,0,1,None,Holding,0,361027.112051,7694.257307,7396.214148,-11.10493,0,0,2883010.738324,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.398169,,,,,,,,,,,,,,,,,,,,,,,
179023.455272,PHASING,8,0,1,None,Holding,0,358801.599601,7696.801595,7396.600808,-11.052209,0,0,3616060.552836,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.387979,,,,,,,,,,,,,,,,,,,,,,,
179223.455272,PHASING,8,0,1,None,Holding,0,356644.366242,7699.268454,7397.021756,-10.423534,0,0,4623668.992215,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.393855,,,,,,,,,,,,,,,,,,,,,,,
179423.455272,PHASING,8,0,1,None,Holding,0,354668.105351,7701.529072,7397.78333,-9.25068,0,0,5758172.517257,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.405028,,,,,,,,,,,,,,,,,,,,,,,
179623.455272,PHASING,8,0,1,None,Holding,0,352976.023098,7703.465089,7399.088914,-7.59385,0,0,6951656.768253,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.4907,,,,,,,,,,,,,,,,,,,,,,,
179823.455272,PHASING,8,0,1,None,Holding,0,351656.782119,7704.974894,7400.977885,-5.539294,0,0,8171123.448808,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.551654,,,,,,,,,,,,,,,,,,,,,,,
180023.455272,PHASING,8,0,1,None,Holding,0,350779.432391,7705.979091,7403.301116,-3.194332,0,0,9397556.89394,8700.73507,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,369.884554,350.371754,51.624769,0.008126,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,10000,0,0,0,0,0.593571,,,,,,,,,,,,,,,,,,,,,,,
