met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll,app_pitch,app_yaw,app_roll,app_tx,app_ty,app_tz,rcs_pulse_att,rcs_pulse_trans,acc_int_s,acc_att_s,acc_trans_s,acc_both_s,acc_none_s,acc_att_imp,acc_trans_imp,acc_both_imp,acc_req_att,acc_app_att,acc_req_trans,acc_app_trans
84827.788245,PHASING,8,0,1,None,Holding,0,365692.330087,7700.193294,7404.651857,3.038658,0,0,14528719.304234,9137.350537,0.000195,0,3.103787,0.040182,0,,1,0,0,0,3.034857,0.040182,0.043141,0.291467,-1,1,3.211625,2.37982,2.070598,0.328339,1.200392,2.555518,39.646656,16.72901,39.9575,0,394.34924,365.444653,51.635931,0.007601,,,,,,,,,,,,,,ApproachInit,0,-113145.146685,0,113145.146685,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.790985,167.790985,0,0,,,,,,,,,,,,,,1,0,0,0.328933,0.328936,0.55468,13.519915,10.277937,10.690348,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84828.048245,PHASING,8,0,1,None,Holding,0,365693.124833,7700.192392,7404.652408,3.043463,0,0,14530539.111866,9137.350537,0.000195,0,2.558596,0.040182,0,,1,0,0,0,3.034857,0.040182,0.043141,0.291467,-1,1,3.211625,2.37982,2.069587,0.328281,1.201871,2.555518,39.646637,16.72901,39.957478,0,394.34924,365.444653,51.635931,0.007601,,,,,,,,,,,,,,ApproachInit,0,-113122.970654,0,113122.970654,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.790985,167.790985,0,0,,,,,,,,,,,,,,1,0,0,0.328933,0.328936,0.554678,13.519915,10.277937,10.690348,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84828.308245,PHASING,8,0,1,None,Holding,0,365693.920835,7700.191489,7404.652957,3.048267,0,0,14532358.919296,9137.350537,0.000195,0,2.060857,0.040182,0,,1,0,0,0,3.034857,0.040182,0.043141,0.291467,-1,1,3.211625,2.37982,2.068649,0.328226,1.203398,2.555518,39.646656,16.72901,39.957497,0,394.34924,365.444653,51.635931,0.007601,,,,,,,,,,,,,,ApproachInit,0,-113100.795407,0,113100.795407,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.790985,167.790985,0,0,,,,,,,,,,,,,,1,0,0,0.328933,0.328936,0.554676,13.519915,10.277937,10.690348,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84828.568245,PHASING,8,0,1,None,Holding,0,365694.718091,7700.190584,7404.653503,3.053071,0,0,14534178.726522,9137.350537,0.000195,0,1.65406,0.040182,0,,1,0,0,0,3.034857,0.040182,0.043141,0.291467,-1,1,3.211625,2.37982,2.067713,0.328172,1.205207,2.555518,39.646656,16.72901,39.957497,0,394.34924,365.444653,51.635931,0.007601,,,,,,,,,,,,,,ApproachInit,0,-113078.620946,0,113078.620946,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.790985,167.790985,0,0,,,,,,,,,,,,,,1,0,0,0.328933,0.328936,0.554674,13.519915,10.277937,10.690348,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84828.828245,PHASING,8,0,1,None,Holding,0,365695.516601,7700.189678,7404.654046,3.057874,0,0,14535998.533543,9137.350537,0.000195,0,1.418712,0.040182,0,,1,0,0,0,3.034857,0.040182,0.043141,0.291467,-1,1,3.211625,2.37982,2.066709,0.328121,1.206756,2.555518,39.646656,16.729012,39.957497,0,394.34924,365.444653,51.635931,0.007601,,,,,,,,,,,,,,ApproachInit,0,-113056.447272,0,113056.447272,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.790985,167.790985,0,0,,,,,,,,,,,,,,1,0,0,0.328933,0.328936,0.554673,13.519915,10.277937,10.690348,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84829.088245,PHASING,8,0,1,None,Holding,0,365696.316366,7700.188771,7404.654586,3.062678,0,0,14537818.340356,9137.350537,0.000195,0,1.441405,-0.044659,0,,1,0,0,0,3.12684,-0.044659,0.036055,1,1,0.271025,3.248754,2.484897,2.065799,0.328065,1.208479,2.820235,39.64666,16.729012,39.957504,0,394.34924,365.444653,51.635931,0.007601,,,,,,,,,,,,,,ApproachInit,0,-113034.274384,0,113034.274384,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.790985,167.790985,0,0,,,,,,,,,,,,,,1,0,0,0.328933,0.328936,0.554671,13.519946,10.277966,10.690356,1,1,0,0,0,0,1,0,0.26,0.04,0,0,0.22,0,0,0,0.091326,0.06,0,0
84829.348245,PHASING,8,0,1,None,Holding,0,365697.110195,7700.142569,7404.606593,3.049455,0,0,14539638.14119,9136.25095,0.020713,0,1.370508,-0.044484,0,,1,0,0,0,3.235658,-0.044484,-0.022463,1,1,-0.073706,3.153537,2.072459,-1.287035,-0.08697,0.158314,2.749491,39.643944,16.727558,39.954704,19339.152455,394.188181,365.446202,51.63546,0.007761,,,,,,,,,,,,,,ApproachInit,0,-113012.107928,0,113012.107928,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.588562,167.588562,0,0,,,,,,,,,,,,,,1,0,0,0.328105,0.328108,0.55467,13.520035,10.278061,10.690353,1,1,0,0,0,0,1,0,0.26,0.26,0,0,0,5092.233347,0,0,0.663976,0.68,0,0
84829.608245,PHASING,8,0,1,None,Holding,0,365697.894697,7700.100198,7404.564021,3.051712,0,0,14541457.92759,9135.539986,0.024464,0,1.093013,-0.043481,0,,1,0,0,0,3.042218,-0.043481,-0.04705,-0.347295,1,0.105618,3.250896,2.329449,-2.694604,-1.552288,-0.669317,2.751289,39.641991,16.726421,39.952686,0,394.043024,365.445332,51.635217,0.007843,,,,,,,,,,,,,,ApproachInit,0,-112989.956662,0,112989.956662,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.063889,167.063889,0,0,,,,,,,,,,,,,,1,0,0,0.32757,0.327572,0.554668,13.520069,10.278097,10.690349,0,0,0,0,0,0,0,0,0.26,0.12,0,0,0.14,2483.199026,0,0,0.230059,0.24,0,0
84829.868245,PHASING,8,0,1,None,Holding,0,365698.681055,7700.099292,7404.564558,3.056463,0,0,14543277.710425,9135.539986,0.003816,0,1.229455,-0.043481,0,,1,0,0,0,3.042218,-0.043481,-0.04705,-0.347295,1,0.105618,3.250896,2.329449,-2.697169,-1.552298,-0.658944,2.751289,39.641991,16.726421,39.952686,0,394.043024,365.445332,51.635217,0.007843,,,,,,,,,,,,,,ApproachInit,0,-112967.808819,0,112967.808819,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.063889,167.063889,0,0,,,,,,,,,,,,,,1,0,0,0.32757,0.327572,0.554666,13.520069,10.278097,10.690349,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84830.128245,PHASING,8,0,1,None,Holding,0,365699.468683,7700.098385,7404.565092,3.061213,0,0,14545097.493009,9135.539986,0.000194,0,1.68814,-0.043481,0,,1,0,0,0,3.042218,-0.043481,-0.04705,-0.347295,1,0.105618,3.250896,2.329449,-2.699776,-1.552301,-0.648558,2.751289,39.64201,16.726421,39.952709,0,394.043024,365.445332,51.635217,0.007843,,,,,,,,,,,,,,ApproachInit,0,-112945.661769,0,112945.661769,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.063889,167.063889,0,0,,,,,,,,,,,,,,1,0,0,0.32757,0.327572,0.554664,13.520069,10.278097,10.690349,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84830.388245,PHASING,8,0,1,None,Holding,0,365700.257582,7700.097477,7404.565623,3.065964,0,0,14546917.27534,9135.539986,0.000194,0,2.282486,-0.043481,0,,1,0,0,0,3.042218,-0.043481,-0.04705,-0.347295,1,0.105618,3.250896,2.329449,-2.702291,-1.552305,-0.637878,2.751289,39.642006,16.726421,39.952702,0,394.043024,365.445332,51.635217,0.007843,,,,,,,,,,,,,,ApproachInit,0,-112923.515513,0,112923.515513,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.063889,167.063889,0,0,,,,,,,,,,,,,,1,0,0,0.32757,0.327572,0.554661,13.520069,10.278097,10.690349,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84830.648245,PHASING,8,0,1,None,Holding,0,365701.047754,7700.096567,7404.566152,3.070714,0,0,14548737.057416,9135.539986,0.000195,0,2.931141,-0.043481,0,,1,0,0,0,3.042218,-0.043481,-0.04705,-0.347295,1,0.105618,3.250896,2.329449,-2.704822,-1.552306,-0.627392,2.751289,39.641998,16.726421,39.952698,0,394.043024,365.445332,51.635217,0.007843,,,,,,,,,,,,,,ApproachInit,0,-112901.370053,0,112901.370053,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.063889,167.063889,0,0,,,,,,,,,,,,,,1,0,0,0.32757,0.327572,0.554659,13.520069,10.278097,10.690349,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84830.908245,PHASING,8,0,1,None,Holding,0,365701.839199,7700.095655,7404.566677,3.075464,0,0,14550556.839236,9135.539986,0.000194,0,3.604921,-0.043481,0,,1,0,0,0,3.042218,-0.043481,-0.04705,-0.347295,1,0.105618,3.250896,2.329449,-2.707299,-1.552311,-0.617044,2.751289,39.641998,16.726421,39.952694,0,394.043024,365.445332,51.635217,0.007843,,,,,,,,,,,,,,ApproachInit,0,-112879.225388,0,112879.225388,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.063889,167.063889,0,0,,,,,,,,,,,,,,1,0,0,0.32757,0.327572,0.554656,13.520069,10.278097,10.690349,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84831.168245,PHASING,8,0,1,None,Holding,0,365702.631919,7700.094743,7404.567199,3.080213,0,0,14552376.620797,9135.539986,0.000195,0,4.29204,-0.043481,0,,1,0,0,0,3.042218,-0.043481,-0.04705,-0.347295,1,0.105618,3.250896,2.329449,-2.709867,-1.552308,-0.606526,2.751289,39.641994,16.726421,39.95269,0,394.043024,365.445332,51.635217,0.007843,,,,,,,,,,,,,,ApproachInit,0,-112857.081519,0,112857.081519,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.063889,167.063889,0,0,,,,,,,,,,,,,,1,0,0,0.32757,0.327572,0.554653,13.520069,10.278097,10.690349,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84831.428245,PHASING,8,0,1,None,Holding,0,365703.425915,7700.093829,7404.567718,3.084963,0,0,14554196.4021,9135.539986,0.000195,0,4.986994,-0.043481,0,,1,0,0,0,3.042218,-0.043481,-0.04705,-0.347295,1,0.105618,3.250896,2.329449,-2.712154,-1.55231,-0.595762,2.751289,39.641994,16.726421,39.952694,0,394.043024,365.445332,51.635217,0.007843,,,,,,,,,,,,,,ApproachInit,0,-112834.938448,0,112834.938448,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.063889,167.063889,0,0,,,,,,,,,,,,,,1,0,0,0.32757,0.327572,0.554651,13.520069,10.278097,10.690349,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84831.688245,PHASING,8,0,1,None,Holding,0,365704.221187,7700.092913,7404.568234,3.089712,0,0,14556016.18314,9135.539986,0.000195,0,5.68694,0.047075,0,,1,0,0,0,3.153186,0.047075,-0.047376,-1,-1,-1,3.362012,2.361307,-2.714449,-1.552309,-0.585263,2.878526,39.641994,16.726421,39.95269,0,394.043024,365.445332,51.635217,0.007843,,,,,,,,,,,,,,ApproachInit,0,-112812.796175,0,112812.796175,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,167.063889,167.063889,0,0,,,,,,,,,,,,,,1,0,0,0.32757,0.327572,0.554648,13.520091,10.278121,10.690348,-1,-1,0,0,0,0,1,0,0.26,0.04,0,0,0.22,0,0,0,0.12,0.08,0,0
84831.948245,PHASING,8,0,1,None,Holding,0,365705.026807,7700.033943,7404.513443,3.131894,0,0,14557835.957918,9134.416558,0.022094,0,5.93004,0.051501,0,,1,0,0,0,3.4043,0.051501,0.008457,-1,-0.607086,1,3.732857,2.622387,0.48454,1.302527,0.303442,3.001574,39.639229,16.72493,39.949844,18706.391633,393.846785,365.437164,51.6356,0.007715,,,,,,,,,,,,,,ApproachInit,0,-112790.659951,0,112790.659951,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,166.7491,166.7491,0,0,,,,,,,,,,,,,,1,0,0,0.326723,0.326726,0.554646,13.520193,10.278231,10.690358,-1,0,0,0,0,0,1,0,0.26,0.26,0,0,0,5204.814014,0,0,0.634464,0.62,0,0
84832.208245,PHASING,8,0,1,None,Holding,0,365705.849315,7699.987414,7404.470294,3.146745,0,0,14559655.724108,9133.46336,0.027055,0,5.365073,0.045596,0,,1,0,0,0,3.014985,0.045596,0.049742,0.397621,0.935706,-0.083308,3.297945,2.285992,2.85899,1.578001,0.525936,2.734614,39.636787,16.723577,39.94733,20208.797455,393.689477,365.433909,51.635871,0.007624,,,,,,,,,,,,,,ApproachInit,0,-112768.532026,0,112768.532026,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,166.299622,166.299622,0,0,,,,,,,,,,,,,,1,0,0,0.326005,0.326008,0.554643,13.520253,10.278294,10.690355,0,0,0,0,0,0,0,0,0.26,0.2,0,0,0.06,3179.349201,0,0,0.411143,0.42,0,0
84832.468245,PHASING,8,0,1,None,Holding,0,365706.676966,7699.98648,7404.470787,3.151432,0,0,14561475.484148,9133.46336,0.00852,0,4.629176,0.045596,0,,1,0,0,0,3.014985,0.045596,0.049742,0.397621,0.935706,-0.083308,3.297945,2.285992,2.85672,1.578002,0.537342,2.734614,39.636658,16.723452,39.947189,0,393.689477,365.433909,51.635871,0.007624,,,,,,,,,,,,,,ApproachInit,0,-112746.410537,0,112746.410537,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,166.229477,166.229477,0,0,,,,,,,,,,,,,,1,0,0,0.326005,0.326008,0.554641,13.520253,10.278294,10.690355,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84832.728245,PHASING,8,0,1,None,Holding,0,365707.505878,7699.985544,7404.471277,3.156118,0,0,14563295.243886,9133.46336,0.000195,0,3.905379,0.045596,0,,1,0,0,0,3.014985,0.045596,0.049742,0.397621,0.935706,-0.083308,3.297945,2.285992,2.854527,1.577997,0.548415,2.734614,39.636646,16.723452,39.947178,0,393.689477,365.433909,51.635871,0.007624,,,,,,,,,,,,,,ApproachInit,0,-112724.289859,0,112724.289859,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,166.229477,166.229477,0,0,,,,,,,,,,,,,,1,0,0,0.326005,0.326008,0.554639,13.520253,10.278294,10.690355,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84832.988245,PHASING,8,0,1,None,Holding,0,365708.336051,7699.984608,7404.471763,3.160804,0,0,14565115.003321,9133.46336,0.000195,0,3.201883,0.045596,0,,1,0,0,0,3.014985,0.045596,0.049742,0.397621,0.935706,-0.083308,3.297945,2.285992,2.852338,1.578003,0.559786,2.734614,39.636658,16.723452,39.947189,0,393.689477,365.433909,51.635871,0.007624,,,,,,,,,,,,,,ApproachInit,0,-112702.169994,0,112702.169994,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,166.229477,166.229477,0,0,,,,,,,,,,,,,,1,0,0,0.326005,0.326008,0.554636,13.520253,10.278294,10.690355,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84833.248245,PHASING,8,0,1,None,Holding,0,365709.167482,7699.98367,7404.472247,3.16549,0,0,14566934.76245,9133.46336,0.000194,0,2.535703,0.045596,0,,1,0,0,0,3.014985,0.045596,0.049742,0.397621,0.935706,-0.083308,3.297945,2.285992,2.850065,1.578005,0.571147,2.734614,39.636658,16.723452,39.947189,0,393.689477,365.433909,51.635871,0.007624,,,,,,,,,,,,,,ApproachInit,0,-112680.050941,0,112680.050941,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,166.229477,166.229477,0,0,,,,,,,,,,,,,,1,0,0,0.326005,0.326008,0.554634,13.520253,10.278294,10.690355,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84833.508245,PHASING,8,0,1,None,Holding,0,365710.00017,7699.98273,7404.472728,3.170175,0,0,14568754.521272,9133.46336,0.000194,0,1.945585,0.045596,0,,1,0,0,0,3.014985,0.045596,0.049742,0.397621,0.935706,-0.083308,3.297945,2.285992,2.847714,1.578005,0.582352,2.734614,39.63665,16.723452,39.947182,0,393.689477,365.433909,51.635871,0.007624,,,,,,,,,,,,,,ApproachInit,0,-112657.932701,0,112657.932701,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,166.229477,166.229477,0,0,,,,,,,,,,,,,,1,0,0,0.326005,0.326008,0.554631,13.520253,10.278294,10.690355,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84833.768245,PHASING,8,0,1,None,Holding,0,365710.834113,7699.981789,7404.473205,3.17486,0,0,14570574.279785,9133.46336,0.000194,0,1.522731,0.045596,0,,1,0,0,0,3.014985,0.045596,0.049742,0.397621,0.935706,-0.083308,3.297945,2.285992,2.845253,1.578006,0.593674,2.734614,39.636665,16.723452,39.947197,0,393.689477,365.433909,51.635871,0.007624,,,,,,,,,,,,,,ApproachInit,0,-112635.815276,0,112635.815276,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,166.229477,166.229477,0,0,,,,,,,,,,,,,,1,0,0,0.326005,0.326008,0.55463,13.520253,10.278294,10.690355,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84834.028245,PHASING,8,0,1,None,Holding,0,365711.669308,7699.980847,7404.47368,3.179545,0,0,14572394.037987,9133.46336,0.000195,0,1.424847,0.045596,0,,1,0,0,0,3.014985,0.045596,0.049742,0.397621,0.935706,-0.083308,3.297945,2.285992,2.842814,1.577993,0.604762,2.734614,39.636662,16.723452,39.947193,0,393.689477,365.433909,51.635871,0.007624,,,,,,,,,,,,,,ApproachInit,0,-112613.698667,0,112613.698667,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,166.229477,166.229477,0,0,,,,,,,,,,,,,,1,0,0,0.326005,0.326008,0.554628,13.520253,10.278294,10.690355,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84834.288245,PHASING,8,0,1,None,Holding,0,365712.505167,7699.968094,7404.461641,3.179794,0,0,14574213.795336,9133.207299,0.004727,0,1.695427,-0.047604,0,,1,0,0,0,3.276029,-0.047604,0.036621,1,1,1,3.440055,2.464734,2.098229,1.631265,0.359984,2.922072,39.636124,16.723202,39.94664,18789.198279,393.647533,365.434268,51.635768,0.007658,,,,,,,,,,,,,,ApproachInit,0,-112591.583505,0,112591.583505,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,166.229477,166.229477,0,0,,,,,,,,,,,,,,1,0,0,0.325812,0.325815,0.554627,13.520292,10.278335,10.690354,1,1,1,0,0,0,1,0,0.26,0.1,0,0,0.16,1185.651971,0,0,0.3,0.28,0,0
84834.548245,PHASING,8,0,1,None,Holding,0,365713.334222,7699.916633,7404.40843,3.165013,0,0,14576033.543143,9132.091977,0.026116,0,1.81589,-0.047064,0,,1,0,0,0,3.343917,-0.047064,-0.020474,1,0.836919,1,3.255497,2.175784,-1.173045,1.761629,-0.762114,2.785668,39.633251,16.721621,39.94368,21154.16494,393.468033,365.435888,51.635306,0.007811,,,,,,,,,,,,,,ApproachInit,0,-112569.477851,0,112569.477851,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,165.849304,165.849304,0,0,,,,,,,,,,,,,,1,0,0,0.324972,0.324974,0.554626,13.520382,10.278433,10.690348,1,1,1,0,0,0,1,0,0.26,0.26,0,0,0,5165.667548,0,0,0.647743,0.68,0,0
84834.808245,PHASING,8,0,1,None,Holding,0,365714.152809,7699.89181,7404.382664,3.172994,0,0,14577853.279395,9131.317116,0.024403,0,1.729421,-0.043815,0,,1,0,0,0,3.021089,-0.043815,-0.052352,-0.866528,-0.070255,-0.051329,3.116064,2.416465,-2.996392,0.517032,-1.614173,2.780884,39.631145,16.720383,39.941505,0,393.385355,365.434471,51.634965,0.007924,,,,,,,,,,,,,,ApproachInit,0,-112547.384471,0,112547.384471,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,165.366928,165.366928,0,0,,,,,,,,,,,,,,1,0,0,0.324388,0.324391,0.554625,13.520426,10.278479,10.690346,0,0,0,0,0,0,0,0,0.26,0.16,0,0,0.1,2863.802719,0,0,0.251431,0.24,0,0
84835.068245,PHASING,8,0,1,None,Holding,0,365714.972813,7699.890868,7404.383133,3.177626,0,0,14579673.012686,9131.317116,0.006127,0,2.041738,-0.043815,0,,1,0,0,0,3.021089,-0.043815,-0.052352,-0.866528,-0.070255,-0.051329,3.116064,2.416465,-2.9942,0.516913,-1.618354,2.780884,39.631145,16.720383,39.941505,0,393.385355,365.434471,51.634965,0.007924,,,,,,,,,,,,,,ApproachInit,0,-112525.293712,0,112525.293712,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,165.366928,165.366928,0,0,,,,,,,,,,,,,,1,0,0,0.324388,0.324391,0.554623,13.520426,10.278479,10.690346,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84835.328245,PHASING,8,0,1,None,Holding,0,365715.793997,7699.889925,7404.383599,3.182259,0,0,14581492.745598,9131.317116,0.000194,0,2.62496,-0.043815,0,,1,0,0,0,3.021089,-0.043815,-0.052352,-0.866528,-0.070255,-0.051329,3.116064,2.416465,-2.992052,0.51679,-1.622302,2.780884,39.631153,16.720383,39.941513,0,393.385355,365.434471,51.634965,0.007924,,,,,,,,,,,,,,ApproachInit,0,-112503.203775,0,112503.203775,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,165.366928,165.366928,0,0,,,,,,,,,,,,,,1,0,0,0.324388,0.324391,0.554621,13.520426,10.278479,10.690346,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84835.588244,PHASING,8,0,1,None,Holding,0,365716.616364,7699.888981,7404.384062,3.186891,0,0,14583312.478131,9131.317116,0.000194,0,3.340051,-0.043815,0,,1,0,0,0,3.021089,-0.043815,-0.052352,-0.866528,-0.070255,-0.051329,3.116064,2.416465,-2.989904,0.516672,-1.626412,2.780884,39.631142,16.720383,39.941502,0,393.385355,365.434471,51.634965,0.007924,,,,,,,,,,,,,,ApproachInit,0,-112481.11466,0,112481.11466,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,165.366928,165.366928,0,0,,,,,,,,,,,,,,1,0,0,0.324388,0.324391,0.554619,13.520426,10.278479,10.690346,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84835.848244,PHASING,8,0,1,None,Holding,0,365717.439914,7699.888035,7404.384522,3.191522,0,0,14585132.210283,9131.317116,0.000194,0,4.11889,-0.043815,0,,1,0,0,0,3.021089,-0.043815,-0.052352,-0.866528,-0.070255,-0.051329,3.116064,2.416465,-2.987702,0.51656,-1.630251,2.780884,39.631142,16.720383,39.941505,0,393.385355,365.434471,51.634965,0.007924,,,,,,,,,,,,,,ApproachInit,0,-112459.02637,0,112459.02637,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,165.366928,165.366928,0,0,,,,,,,,,,,,,,1,0,0,0.324388,0.324391,0.554617,13.520426,10.278479,10.690346,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84836.108244,PHASING,8,0,1,None,Holding,0,365718.264648,7699.887088,7404.384979,3.196154,0,0,14586951.942053,9131.317116,0.000194,0,4.931326,-0.043815,0,,1,0,0,0,3.021089,-0.043815,-0.052352,-0.866528,-0.070255,-0.051329,3.116064,2.416465,-2.985456,0.516433,-1.634431,2.780884,39.631161,16.720383,39.941521,0,393.385355,365.434471,51.634965,0.007924,,,,,,,,,,,,,,ApproachInit,0,-112436.938905,0,112436.938905,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,165.366928,165.366928,0,0,,,,,,,,,,,,,,1,0,0,0.324388,0.324391,0.554615,13.520426,10.278479,10.690346,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84836.368244,PHASING,8,0,1,None,Holding,0,365719.090567,7699.886139,7404.385434,3.200785,0,0,14588771.673438,9131.317116,0.000194,0,5.76317,-0.043815,0,,1,0,0,0,3.021089,-0.043815,-0.052352,-0.866528,-0.070255,-0.051329,3.116064,2.416465,-2.983299,0.516319,-1.638229,2.780884,39.631153,16.720383,39.941517,0,393.385355,365.434471,51.634965,0.007924,,,,,,,,,,,,,,ApproachInit,0,-112414.852265,0,112414.852265,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,165.366928,165.366928,0,0,,,,,,,,,,,,,,1,0,0,0.324388,0.324391,0.554612,13.520426,10.278479,10.690346,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
