met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll
126.259997,ASCENT,7,0,1,None,Holding,0,45487.379561,1758.06437,1497.85754,872.799497,2122.229013,4.557016,43133.995319,243586.210705,3.434361,8232311.523438,1.027162,0.009257,1,,0,0,0,0,0.011318,0.009257,0.010814,0.085158,0.047541,-0.002297,12567.254215,12567.267092,0.619605,-0.015272,0.078969,345.048582,86115.265625,419.748383,86116,0,86.603254,-6248.445873,44.706686,352.517801,1,1.000806,0,0,0,36.664964,42.956245,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8197686.598914,,0,0,1,1,9103.77063,9103.77063,5.036198,11882316.40625,8.844485,1021.536372,28.708736,0.268466,176.526129,8,0.093841,1.032932,,,,,,1,1,0,1,1,0.669377,0,0,0
126.539997,ASCENT,7,0,1,None,Holding,0,45714.651358,1765.420951,1505.179776,875.616538,2079.058227,4.576074,43449.245919,242884.520032,3.443624,8237948.242188,0.961353,0.009322,1,,0,0,0,0,0.004345,0.009322,0.007558,-0.096091,0.042222,-0.005378,12581.188509,12581.220704,0.433025,-0.027639,0.050205,345.089604,85881.398438,418.589844,85882.148438,0,87.115807,-6247.31108,44.744358,352.568313,1,1.000806,0,0,0,36.529803,42.957485,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8198323.599863,,0,0,1,1,9098.416351,9098.416351,5.045393,11882337.890625,8.8458,1023.001778,28.744291,-0.302837,229.265865,8,-0.106996,0.963485,,,,,,1,1,0,1,1,0.669185,0,0,0
126.799997,ASCENT,7,0,1,None,Holding,0,45942.65895,1772.805753,1512.528906,878.436377,2036.757572,4.595343,43766.296337,242182.92091,3.453329,8244858.398438,0.891765,0.009266,1,,0,0,0,0,0.004522,0.009266,0.008977,-0.015661,0.056463,0.008379,12593.703324,12593.753851,0.514348,0.0598,0.059588,345.077695,85649.0625,417.416748,85649.820313,0,87.630629,-6246.165651,44.781716,352.618395,1,1.000806,0,0,0,36.394488,42.958732,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8198813.040882,,0,0,1,1,9086.997711,9086.997711,5.064983,11882382.8125,8.846948,1024.464658,28.779115,-0.048516,269.090894,8,-0.014156,0.898852,,,,,,1,1,0,1,1,0.668869,0,0,0
127.059997,ASCENT,7,0,1,None,Holding,0,46171.397702,1780.219528,1519.907643,881.252732,1995.32068,4.614827,44085.1506,241481.245495,3.463083,8244448.242188,0.832973,0.009604,1,,0,0,0,0,0.017014,0.009604,0.009987,0.020693,0.04788,0.003678,12609.401035,12609.432967,0.572192,0.026445,0.02935,345.05314,85413.851563,416.225464,85414.601563,0,88.147133,-6245.008769,44.819235,352.668605,1,1.000806,0,0,0,36.25897,42.959986,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8199099.787575,,0,0,1,1,9080.935089,9080.935089,5.075415,11882406.25,8.847945,1025.925006,28.816233,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.668304,0,0,0
127.319997,ASCENT,7,0,1,None,Holding,0,46400.867793,1787.662108,1527.312912,884.07263,1954.747826,4.634539,44405.819734,240779.676892,3.473911,8241125,0.75657,0.009319,1,,0,0,0,0,0.006192,0.009319,0.01016,0.045308,0.101312,0.009484,12622.601587,12622.653832,0.582147,0.058157,0.099618,344.945805,85179.804688,415.047821,85180.554688,0,88.665994,-6243.841047,44.856263,352.718072,1,1.000806,0,0,0,36.123308,42.961247,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8199397.620266,,0,0,1,1,9069.444366,9069.444366,5.095236,11882450.195313,8.848788,1027.382819,28.850652,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.668418,0,0,0
127.579997,ASCENT,7,0,1,None,Holding,0,46631.07347,1795.13152,1534.74565,886.886255,1915.03691,4.654495,44728.313016,240078.169324,3.483399,8222416.015625,0.69292,0.009477,1,,0,0,0,0,0.013356,0.009477,0.00938,-0.005195,-0.157167,0.001445,12633.834015,12633.871571,0.537459,0.019746,-0.191102,344.898624,84941.867188,413.869202,84942.625,0,89.186274,-6242.661849,44.893477,352.767698,1,1.000806,0,0,0,35.987485,42.962516,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8199601.325846,,0,0,1,1,9063.341125,9063.341125,5.105764,11882471.679688,8.849494,1028.838089,28.884516,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.669026,0,0,0
127.839997,ASCENT,7,0,1,None,Holding,0,46862.00916,1802.625112,1542.200967,889.697284,1876.172606,4.674695,45052.635041,239377.211072,3.491611,8222990.234375,0.610169,0.008958,0.996472,,0,0,0,0,0.01319,0.008958,0.009036,0.004172,0.10294,0.001754,12637.905877,12637.909672,0.517702,0.026919,0.087836,344.643516,84707.882813,412.703094,84708.632813,0,89.708321,-6241.471957,44.930376,352.816819,1,1.000806,0,0,0,35.851592,42.963792,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8199601.728573,,0,0,1,1,9051.782776,9051.782776,5.125842,11882511.71875,8.850072,1030.290814,28.913621,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.668965,0,0,0
128.079997,ASCENT,7,0,1,None,Holding,0,47093.673354,1810.129957,1549.664682,892.488789,1838.119506,4.695112,45378.788656,238677.946545,3.495203,8200351.5625,0.553423,0.009326,0.992786,,0,0,0,0,0.010828,0.009326,0.00883,-0.026471,0.045647,0.004133,12626.667079,12626.701003,0.505909,0.047787,0.023522,343.875274,84462.1875,411.513977,84462.9375,0,90.23047,-6240.272186,44.966922,352.86547,1,1.000806,0,0,0,35.715886,42.965076,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8198227.897246,,0,0,1,1,9046.337555,9046.337555,5.135313,11882531.25,8.850534,1031.740985,28.934631,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.669175,0,0,0
128.339997,ASCENT,7,0,1,None,Holding,0,47326.062611,1817.635586,1557.131355,895.272366,1800.848901,4.715729,45706.779888,237980.757214,3.495125,8147718.261719,0.486234,0.009347,0.987574,,0,0,0,0,0.009598,0.009347,0.009736,0.020783,-0.124385,0.013255,12607.096642,12607.135394,0.557855,0.074712,-0.160558,342.89809,84216.132813,410.369873,84216.898438,0,90.753793,-6239.065643,45.003593,352.91412,1,1.000806,0,0,0,35.580466,42.966366,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8193475.898617,,0,0,1,1,9034.76532,9034.76532,5.1555,11882570.3125,8.850902,1033.188596,28.952114,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.668466,0,0,0
128.619997,ASCENT,7,0,1,None,Holding,0,47559.169856,1825.14569,1564.598004,898.034677,1764.351899,4.736556,46036.613399,237285.765149,3.494875,8119482.421875,0.4209,0.009403,0.985169,,0,0,0,0,0.007199,0.009403,0.009104,-0.01595,0.084123,0.003097,12581.2152,12581.252846,0.521613,0.022607,0.068358,341.832682,83979.007813,409.18631,83979.773438,0,91.277004,-6237.850296,45.039575,352.96169,1,1.000806,0,0,0,35.445382,42.967665,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8180100.68962,,0,0,1,1,9023.190857,9023.190857,5.175762,11882607.421875,8.851179,1034.63365,28.968547,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.66836,0,0,0
128.879997,ASCENT,7,0,1,None,Holding,0,47792.993209,1832.663346,1572.072623,900.78339,1728.62145,4.757606,46368.289479,236592.619397,3.495696,8111059.570313,0.348437,0.009177,0.978463,,0,0,0,0,0.011264,0.009177,0.009776,0.03182,0.014033,0.014541,12563.927297,12563.95901,0.560096,0.080359,-0.018069,341.039584,83752.875,408.012268,83753.625,0,91.800827,-6236.626241,45.075584,353.009302,1,1.000806,0,0,0,35.310488,42.96897,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8151818.596285,,0,0,1,1,9017.739624,9017.739624,5.185332,11882624.023438,8.851376,1036.076131,28.989967,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.668317,0,0,0
129.119997,ASCENT,7,0,1,None,Holding,0,48027.532539,1840.183643,1579.546796,903.516295,1693.643757,4.778891,46701.810923,235901.655175,3.49589,8077464.355469,0.283224,0.00919,0.974193,,0,0,0,0,0.004113,0.00919,0.009462,0.01449,-0.031229,-0.00029,12540.197155,12540.220348,0.542146,-0.009535,-0.036255,339.909119,83507.46875,406.845795,83508.21875,0,92.325026,-6235.394192,45.111005,353.056141,1,1.000806,0,0,0,35.175934,42.970283,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8120593.959347,,0,0,1,1,9006.15976,9006.15976,5.205715,11882659.179688,8.851511,1037.516039,29.007469,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.668203,0,0,0
129.399997,ASCENT,7,0,1,None,Holding,0,48262.775443,1847.708135,1587.024684,906.23333,1659.409447,4.800427,47037.17953,235212.82766,3.496052,8085972.167969,0.22387,0.009434,0.966935,,0,0,0,0,0.011086,0.009434,0.008519,-0.048566,0.201596,0.006217,12518.597987,12518.618187,0.488103,0.035101,0.188825,338.943551,83267.90625,405.685669,83268.648438,0,92.84958,-6234.153804,45.146301,353.102572,1,1.000806,0,0,0,35.041642,42.971603,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8095196.451618,,0,0,1,1,9000.033966,9000.033966,5.2165,11882676.757813,8.851599,1038.953374,29.024023,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.668231,0,0,0
129.659997,ASCENT,7,0,1,None,Holding,0,48498.724392,1855.233394,1594.504748,908.935992,1625.897417,4.822221,47374.401054,234525.876977,3.495115,8074117.1875,0.152789,0.009227,0.961556,,0,0,0,0,0.003949,0.009227,0.009136,-0.004838,0.073181,-0.008132,12496.950336,12496.950026,0.523447,-0.055798,0.077162,338.008607,83024.359375,404.535309,83025.109375,0,93.374611,-6232.905873,45.18172,353.149172,1,1.000806,0,0,0,34.90764,42.972931,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8071226.044613,,0,0,1,1,8989.125366,8989.125366,5.235833,11882708.984375,8.851647,1040.388129,29.041952,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.668361,0,0,0
129.899997,ASCENT,7,0,1,None,Holding,0,48735.376104,1862.767834,1601.989065,911.620942,1593.095933,4.844296,47713.48512,233840.803124,3.496094,8042421.875,0.087597,0.00922,0.958938,,0,0,0,0,0.003281,0.00922,0.00899,-0.012142,0.077766,-0.004291,12477.438406,12477.470655,0.515109,-0.022378,0.071728,337.148843,82790.3125,403.383667,82791.054688,0,93.8998,-6231.648356,45.216354,353.19475,1,1.000806,0,0,0,34.773886,42.974266,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8048642.586151,,0,0,1,1,8982.988098,8982.988098,5.246693,11882725.585938,8.851667,1041.820299,29.058387,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.66762,0,0,0
130.159997,ASCENT,7,0,1,None,Holding,0,48972.726441,1870.301245,1609.474459,914.287833,1560.981841,4.866663,48054.426975,233157.89602,3.495868,8010328.613281,0.022893,0.009213,0.955264,,0,0,0,0,0.007202,0.009213,0.008634,-0.030609,0.021646,0.007514,12454.391809,12454.394841,0.494702,0.045052,0.000827,335.972912,82557.140625,402.240753,82557.890625,0,94.425066,-6230.383228,45.251276,353.240551,1,1.000806,0,0,0,34.640436,42.975609,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8026106.858633,,0,0,1,1,8971.395569,8971.395569,5.267348,11882757.8125,8.851671,1043.249877,29.071914,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.667607,0,0,0
130.439997,ASCENT,7,0,1,None,Holding,0,49210.762817,1877.839328,1616.962663,916.940499,1529.53275,4.889336,48397.223806,232476.789452,3.496189,7978574.707031,0.040122,0.009297,0.952108,,0,0,0,0,0.003653,0.009297,0.010204,0.047923,-0.033996,0.002046,12431.824345,12431.861177,0.584654,0.013812,-0.037246,335.046192,82307.5625,401.109192,82308.328125,0,94.950781,-6229.10969,45.285808,353.285682,1,1.000806,0,0,0,34.507258,42.976959,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8002931.106465,,0,0,1,1,8965.935638,8965.935638,5.277086,11882772.460938,8.851672,1044.67686,29.085706,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.666707,0,0,0
130.699997,ASCENT,7,0,1,None,Holding,0,49449.488472,1885.382778,1624.454203,919.576783,1498.722972,4.912332,48741.886473,231797.422387,3.49665,7987934.570313,0.106746,0.009135,0.945711,,0,0,0,0,0.003906,0.009135,0.007912,-0.064517,0.086357,0.006622,12411.257692,12411.297144,0.453334,0.034709,0.082343,334.158559,82076.890625,399.953278,82077.640625,0,95.476723,-6227.827351,45.319968,353.330342,1,1.000806,0,0,0,34.374339,42.978317,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7979267.748649,,0,0,1,1,8954.325043,8954.325043,5.297846,11882801.757813,8.851681,1046.101245,29.100037,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.666398,0,0,0
130.959997,ASCENT,7,0,1,None,Holding,0,49688.898142,1892.926933,1631.947321,922.195489,1468.528622,4.935672,49088.41285,231120.191552,3.49638,7960402.832031,0.162003,0.009412,0.942981,,0,0,0,0,0.008502,0.009412,0.008924,-0.025742,-0.035014,-0.010471,12386.862131,12386.895671,0.511302,-0.067565,-0.06258,333.114229,81836.65625,398.810394,81837.40625,0,96.002739,-6226.537005,45.354216,353.375046,1,1.000806,0,0,0,34.241709,42.979682,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7956597.224471,,0,0,1,1,8948.176331,8948.176331,5.308844,11882816.40625,8.851708,1047.523029,29.114676,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.66615,0,0,0
131.219997,ASCENT,7,0,1,None,Holding,0,49928.988084,1900.477337,1639.444367,924.802853,1438.915903,4.959369,49436.81103,230444.929101,3.495618,7878524.414063,0.231717,0.009185,0.943222,,0,0,0,0,0.005617,0.009185,0.008746,-0.023168,-0.018723,0.009013,12362.320412,12362.356214,0.501083,0.057318,-0.043218,332.093938,81592.8125,397.69046,81593.570313,0,96.529456,-6225.238109,45.387956,353.41902,1,1.000806,0,0,0,34.109324,42.981055,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7934209.561132,,0,0,1,1,8937.247498,8937.247498,5.328531,11882843.75,8.851764,1048.942208,29.129965,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.666285,0,0,0
131.479997,ASCENT,7,0,1,None,Holding,0,50169.752,1908.032321,1646.945814,927.393193,1409.845386,4.983418,49787.080486,229771.58878,3.496958,7879582.03125,0.29223,0.009285,0.93514,,0,0,0,0,0.00975,0.009285,0.009321,0.001889,-0.036715,0.000638,12341.459299,12341.483545,0.534069,0.000797,-0.033975,331.126118,81350.960938,396.547241,81351.710938,0,97.056284,-6223.930401,45.421639,353.462852,1,1.000806,0,0,0,33.977175,42.982435,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7911974.540994,,0,0,1,1,8925.635162,8925.635162,5.349462,11882872.070313,8.85186,1050.358777,29.144974,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.666441,0,0,0
131.739997,ASCENT,7,0,1,None,Holding,0,50411.184446,1915.594932,1654.45164,929.967564,1381.325799,5.007825,50139.221147,229100.156285,3.497279,7868291.992188,0.356142,0.00922,0.927567,,0,0,0,0,0.000808,0.00922,0.008607,-0.032222,0.213406,0.0025,12323.33128,12323.348629,0.49312,0.011504,0.220448,330.221774,81103.859375,395.405273,81104.59375,0,97.58332,-6222.613318,45.454759,353.505886,1,1.000806,0,0,0,33.84526,42.983823,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7889207.364929,,0,0,1,1,8920.169678,8920.169678,5.359391,11882884.765625,8.852008,1051.772734,29.159726,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.666393,0,0,0
131.999997,ASCENT,7,0,1,None,Holding,0,50653.282583,1923.157175,1661.959356,932.528052,1353.350458,5.032586,50493.239524,228430.814244,3.49769,7842315.429688,0.423235,0.009056,0.925308,,0,0,0,0,0.009536,0.009056,0.009796,0.038786,-0.104969,-0.002921,12304.370544,12304.375395,0.561251,-0.00979,-0.141278,329.27915,80855.882813,394.325897,80856.671875,0,98.110736,-6221.288688,45.488115,353.549163,1,1.000806,0,0,0,33.713621,42.985218,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7866264.761736,,0,0,1,1,8908.553711,8908.553711,5.380446,11882910.15625,8.852215,1053.184072,29.174798,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.666453,0,0,0
132.259997,ASCENT,7,0,1,None,Holding,0,50896.04352,1930.720736,1669.465731,935.06617,1325.913283,5.057706,50849.1375,227763.715245,3.496823,7836607.910156,0.484784,0.009052,0.919386,,0,0,0,0,0.008805,0.009052,0.00977,0.037598,-0.020721,0.002034,12277.604162,12277.629865,0.559752,0.015053,-0.016159,328.229025,80621.703125,393.17749,80622.46875,0,98.637662,-6219.95528,45.52105,353.59183,1,1.000806,0,0,0,33.582313,42.986621,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7843042.385623,,0,0,1,1,8903.090637,8903.090637,5.390426,11882922.851563,8.8525,1054.59279,29.187293,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.666752,0,0,0
132.499997,ASCENT,7,0,1,None,Holding,0,51139.471226,1938.293837,1676.979392,937.595608,1299.00695,5.083183,51206.926398,227098.309971,3.497508,7798185.058594,0.546295,0.009037,0.914985,,0,0,0,0,0.008958,0.009037,0.010165,0.059015,-0.074531,0.007791,12259.213007,12259.247836,0.582436,0.03971,-0.069706,327.350262,80376.078125,392.053223,80376.835938,0,99.165499,-6218.612721,45.553474,353.633858,1,1.000806,0,0,0,33.451182,42.988032,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7820612.845568,,0,0,1,1,8891.478943,8891.478943,5.411601,11882948.242188,8.852869,1055.998883,29.201995,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.666797,0,0,0
132.779997,ASCENT,7,0,1,None,Holding,0,51383.541602,1945.865079,1684.491637,940.101122,1272.622099,5.109015,51566.590577,226435.132481,3.496429,7785098.632813,0.6138,0.008781,0.911647,,0,0,0,0,0.01455,0.008781,0.008749,-0.001649,0.105731,0.000283,12234.339683,12234.374334,0.501281,0.007946,0.135606,326.373821,80136.484375,390.941864,80137.242188,0,99.692638,-6217.261821,45.585993,353.675779,1,1.000806,0,0,0,33.32038,42.98945,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7797815.547942,,0,0,1,1,8886.015686,8886.015686,5.421606,11882959.960938,8.853333,1057.402348,29.214836,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.667526,0,0,0
133.019997,ASCENT,7,0,1,None,Holding,0,51628.270194,1953.442353,1692.009968,942.598576,1246.753261,5.135212,51928.148533,225773.740269,3.497688,7750424.804688,0.672971,0.008811,0.908933,,0,0,0,0,0.008091,0.008811,0.009979,0.060955,-0.208706,-0.001932,12214.676235,12214.709222,0.571759,-0.016363,-0.227772,325.417657,79897.859375,389.841187,79898.617188,0,100.220712,-6215.902502,45.61834,353.717586,1,1.000806,0,0,0,33.189773,42.990876,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7775172.055842,,0,0,1,1,8875.079041,8875.079041,5.441686,11882981.445313,8.853899,1058.80318,29.228411,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.667515,0,0,0
133.299997,ASCENT,7,0,1,None,Holding,0,51873.64335,1961.023908,1699.529034,945.074392,1221.386882,5.161762,52291.594421,225114.285924,3.496979,7726874.023438,0.737391,0.008639,0.903656,,0,0,0,0,0.011728,0.008639,0.008614,-0.001307,-0.016928,0.000449,12192.90743,12192.928625,0.49357,0.000347,-0.015171,324.380182,79659.75,388.751343,79660.515625,0,100.748307,-6214.533709,45.65013,353.758449,1,1.000806,0,0,0,33.059453,42.992309,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7752778.077377,,0,0,1,1,8863.462067,8863.462067,5.463125,11883002.929688,8.854579,1060.201375,29.241429,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.667937,0,0,0
133.559997,ASCENT,7,0,1,None,Holding,0,52119.660701,1968.605419,1707.050341,947.534359,1196.520396,5.188683,52656.934103,224456.784703,3.497158,7710274.902344,0.787052,0.008997,0.900214,,0,0,0,0,0.015924,0.008997,0.008414,-0.030344,0.039785,-0.004996,12170.418862,12170.43907,0.482099,-0.037074,0.011228,323.401396,79415.289063,387.611786,79416.039063,0,101.275989,-6213.156922,45.682197,353.799694,1,1.000806,0,0,0,32.929392,42.99375,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7730117.485045,,0,0,1,1,8857.310455,8857.310455,5.474463,11883015.625,8.855373,1061.596933,29.253614,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.667998,0,0,0
133.799997,ASCENT,7,0,1,None,Holding,0,52366.31522,1976.194892,1714.578319,949.985795,1172.176649,5.216048,53024.17223,223800.961949,3.497858,7698976.5625,0.853715,0.008774,0.892739,,0,0,0,0,0.006974,0.008774,0.0081,-0.035051,-0.077072,0.001319,12154.726812,12154.738337,0.464103,0.005662,-0.087151,322.623961,79179.984375,386.512421,79180.726563,0,101.804525,-6211.771152,45.713894,353.84049,1,1.000806,0,0,0,32.799511,42.995198,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7707755.521122,,0,0,1,1,8846.371765,8846.371765,5.494772,11883036.132813,8.856288,1062.989854,29.26796,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.668214,0,0,0
134.079997,ASCENT,7,0,1,None,Holding,0,52613.604781,1983.782132,1722.102323,952.419209,1148.336051,5.243848,53393.305497,223147.580601,3.496752,7633041.992188,0.907037,0.009004,0.893314,,0,0,0,0,0.000333,0.009004,0.008495,-0.026423,-0.000665,-0.00887,12125.962108,12126.000244,0.48674,-0.044271,-0.000542,321.474908,78932.015625,385.413239,78932.765625,0,102.332886,-6210.377576,45.745201,353.880562,1,1.000806,0,0,0,32.669993,42.996655,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7685567.219141,,0,0,1,1,8840.899292,8840.899292,5.504936,11883046.875,8.857346,1064.380133,29.278682,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.6682,0,0,0
134.339997,ASCENT,7,0,1,None,Holding,0,52861.526764,1991.377144,1729.633894,954.834503,1124.967993,5.272043,53764.345015,222495.801426,3.497095,7627402.34375,0.967055,0.008978,0.887741,,0,0,0,0,0.002835,0.008978,0.009177,0.010302,-0.16932,-0.005813,12107.125691,12107.165421,0.525799,-0.03502,-0.193642,320.578759,78694.085938,384.319641,78694.84375,0,102.86108,-6208.973997,45.776488,353.920637,1,1.000806,0,0,0,32.540638,42.998119,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7663395.799429,,0,0,1,1,8829.271881,8829.271881,5.526598,11883066.40625,8.858555,1065.767767,29.291044,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.668385,0,0,0
134.599997,ASCENT,7,0,1,None,Holding,0,53110.071823,1998.975774,1737.167691,957.233778,1102.041348,5.30059,54137.285773,221845.960118,3.497467,7625552.246094,1.030713,0.00883,0.881134,,0,0,0,0,0.00529,0.00883,0.009597,0.039717,0.037517,-0.016646,12088.157509,12088.190964,0.549856,-0.104506,0.047175,319.67903,78433.132813,383.220673,78433.882813,0,103.389294,-6207.561488,45.807471,353.960269,1,1.000806,0,0,0,32.411534,42.99959,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7641204.797588,,0,0,1,1,8823.11969,8823.11969,5.538066,11883077.148438,8.859915,1067.152756,29.304131,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.668756,0,0,0
134.859997,ASCENT,7,0,1,None,Holding,0,53359.242006,2006.578983,1744.706121,959.622037,1079.526139,5.329453,54512.131975,221197.827794,3.498669,7601311.035156,1.081823,0.009118,0.875642,,0,0,0,0,0.005319,0.009118,0.008445,-0.034784,0.080226,0.007294,12071.269565,12071.292939,0.483867,0.047891,0.081558,318.831959,78204.421875,382.146057,78205.1875,0,103.918038,-6206.140327,45.838318,353.999672,1,1.000806,0,0,0,32.282641,43.00107,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7619067.817307,,0,0,1,1,8812.170471,8812.170471,5.558584,11883095.703125,8.861441,1068.535091,29.317096,-0.2963,326.594183,8,-0.152761,0.841089,,,,,,1,1,0,1,1,0.668952,0,0,0
