met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll
84902.998608,PHASING,8,0,1,None,Holding,0,366240.664075,7681.364829,7386.247424,3.561048,0,0,15064225.425266,8987.49397,0.039927,0,51.79191,-0.002086,0,,1,0,0,-1,0.066523,-0.002086,-0.003275,-0.027538,0.031636,-0.039716,13.532764,10.291585,-0.18765,-0.184603,0.125515,10.690351,39.25898,16.514784,39.557941,12256.711006,366.504297,329.564101,51.643548,359.998976,,,,,,,,,,,,,,Phasing,-51641.559195,-83506.574214,21.197451,98184.515187,34.215875,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,106.957878,106.957878,0,0,,,,,,,,,8673.526306,0.827805,0.66608,,,1,0,0,0.21599,0.215994,0.551517,13.532823,10.291645,10.690353
84903.258608,PHASING,8,0,1,None,Holding,0,366241.600552,7681.433437,7386.316078,3.624315,0,0,15066040.555174,8986.484028,0.043989,0,51.821582,-0.002256,0,,1,0,0,-1,0.067465,-0.002256,0.008578,0.250786,-0.214448,-0.000078,13.532845,10.291671,0.491487,-0.00037,-0.345191,10.69035,39.256344,16.51334,39.555225,12256.711483,366.516447,329.794435,51.643428,359.999003,,,,,,,,,,,,,,Phasing,-51640.780624,-83487.015893,21.491093,98167.471741,34.159618,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,106.49968,106.49968,0,0,,,,,,,,,8674.053711,0.827626,0.666077,,,1,0,0,0.21523,0.215233,0.551513,13.532907,10.291735,10.690351
84903.518608,PHASING,8,0,1,None,Holding,0,366242.55141,7681.469774,7386.353777,3.68866,0,0,15067855.696549,8985.29432,0.030364,0,51.841767,-0.003032,0,,1,0,0,-1,0.08139,-0.003032,0.007849,0.251844,0.002521,0.033315,13.532943,10.291775,0.449689,0.154858,0.119793,10.690351,39.253254,16.511637,39.55204,12256.714821,366.528203,329.912917,51.64349,359.998989,,,,,,,,,,,,,,Phasing,-51639.933093,-83467.336557,21.561129,98150.289998,34.087672,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,106.194664,106.194664,0,0,,,,,,,,,8674.676941,0.827416,0.666073,,,1,0,0,0.214334,0.214337,0.55151,13.533012,10.291846,10.690353
84903.778608,PHASING,8,0,1,None,Holding,0,366243.522279,7681.542851,7386.427928,3.772263,0,0,15069670.851707,8984.426476,0.043305,0,51.885145,-0.001436,0,,1,0,0,-1,0.027514,-0.001436,-0.004121,-0.062131,0.003444,0.032492,13.53303,10.291868,-0.236109,0.151042,0.118276,10.69035,39.250984,16.510397,39.549706,12256.711245,366.544319,330.154991,51.643519,359.998983,,,,,,,,,,,,,,Phasing,-51639.238152,-83447.598182,21.850477,98133.13934,34.030209,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,105.698166,105.698166,0,0,,,,,,,,,8675.132507,0.82726,0.666071,,,1,0,0,0.21368,0.213683,0.551507,13.533084,10.291926,10.69035
84904.038608,PHASING,8,0,1,None,Holding,0,366244.514197,7681.601285,7386.487191,3.841845,0,0,15071486.022318,8983.376481,0.042065,0,51.950289,-0.003428,0,,1,0,0,-1,0.075581,-0.003428,-0.004372,-0.021849,0.022895,0.032472,13.533115,10.291958,-0.250516,0.150955,0.118555,10.690351,39.248329,16.508959,39.54697,22668.071091,366.558226,330.348405,51.643509,359.998985,,,,,,,,,,,,,,Phasing,-51638.461798,-83428.025915,21.92841,98116.088007,33.979319,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,105.449471,105.449471,0,0,,,,,,,,,8675.682312,0.827076,0.666067,,,1,0,0,0.212889,0.212892,0.551503,13.533176,10.292026,10.690351
84904.298608,PHASING,8,0,1,None,Holding,0,366245.524229,7681.658836,7386.544789,3.89747,0,0,15073301.209102,8982.285954,0.035641,0,51.973109,-0.002832,0,,1,0,0,-1,0.053219,-0.002832,0.007649,0.242559,-0.194563,-0.170169,13.533201,10.29205,0.43828,-0.791261,-0.288144,10.690351,39.245499,16.507412,39.544052,24783.807278,366.570154,330.540806,51.643389,359.999012,,,,,,,,,,,,,,Phasing,-51637.691095,-83408.405978,22.168145,98099.000101,33.927292,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,104.962265,104.962265,0,0,,,,,,,,,8676.253723,0.826882,0.666064,,,1,0,0,0.212067,0.21207,0.5515,13.53327,10.292125,10.69035
84904.558608,PHASING,8,0,1,None,Holding,0,366246.542079,7681.683086,7386.570523,3.940086,0,0,15075116.403722,8980.974175,0.01952,0,51.969129,-0.003287,0,,1,0,0,-1,0.074635,-0.003287,-0.003893,-0.014006,0.017795,0.123172,13.533314,10.292169,-0.22304,0.572786,0.223849,10.690351,39.242081,16.505527,39.540531,23216.697723,366.579066,330.620349,51.643468,359.998994,,,,,,,,,,,,,,Phasing,-51636.856321,-83388.689908,22.094826,98081.797616,33.862231,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,104.236099,104.236099,0,0,,,,,,,,,8676.942017,0.82665,0.66606,,,1,0,0,0.211079,0.211082,0.551497,13.533388,10.29225,10.690351
84904.818608,PHASING,8,0,1,None,Holding,0,366247.57229,7681.717589,7386.605644,3.964073,0,0,15076931.603318,8979.621865,0.020405,0,52.074796,-0.001747,0,,1,0,0,-1,0.058103,-0.001747,0.006412,0.188776,0.12075,0.094214,13.533427,10.292289,0.367372,0.438171,0.196757,10.690351,39.238556,16.503603,39.5369,24783.800602,366.585282,330.738324,51.643425,359.999004,,,,,,,,,,,,,,Phasing,-51635.867074,-83368.887342,22.367031,98064.441289,33.777039,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,103.909607,103.909607,0,0,,,,,,,,,8677.65033,0.82641,0.666055,,,1,0,0,0.21006,0.210063,0.551494,13.533503,10.292371,10.690349
84905.078608,PHASING,8,0,1,None,Holding,0,366248.611101,7681.774616,7386.663308,4.01172,0,0,15078746.816061,8978.467442,0.02743,0,52.125865,-0.002817,0,,1,0,0,-1,0.136404,-0.002817,0.003656,0.149737,0.148976,-0.253448,13.533533,10.292402,0.209452,-1.178877,0.074201,10.690351,39.235558,16.501959,39.53381,25814.329743,366.596385,330.929854,51.64339,359.999012,,,,,,,,,,,,,,Phasing,-51634.903785,-83349.458536,22.436737,98047.417256,33.726337,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,103.251495,103.251495,0,0,,,,,,,,,8678.256409,0.826207,0.666052,,,1,0,0,0.20919,0.209193,0.551491,13.533607,10.292481,10.690351
84905.338608,PHASING,8,0,1,None,Holding,0,366249.6576,7681.81581,7386.70573,4.043886,0,0,15080562.042061,8977.142312,0.024708,0,52.111922,-0.001952,0,,1,0,0,-1,0.053152,-0.001952,-0.00531,-0.077696,0.109909,-0.361592,13.533644,10.29252,-0.304258,-1.682073,0.134947,10.690351,39.232098,16.500048,39.530243,23214.156419,366.604444,331.069353,51.643436,359.999001,,,,,,,,,,,,,,Phasing,-51634.185604,-83329.68409,22.618766,98030.229445,33.675913,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,102.971962,102.971962,0,0,,,,,,,,,8678.953125,0.825973,0.666048,,,1,0,0,0.208192,0.208195,0.551488,13.533723,10.292605,10.690351
84905.598608,PHASING,8,0,1,None,Holding,0,366250.712167,7681.863012,7386.753494,4.070931,0,0,15082377.275765,8975.796677,0.021458,0,52.122789,-0.00193,0,,1,0,0,-1,0.03212,-0.00193,-0.006684,-0.109967,-0.143006,0.047996,13.533762,10.292646,-0.382954,0.223288,-0.31104,10.690351,39.228516,16.498055,39.52655,12256.712198,366.611924,331.230382,51.643389,359.999012,,,,,,,,,,,,,,Phasing,-51633.261015,-83309.974437,22.801986,98012.988954,33.611267,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,102.249901,102.249901,0,0,,,,,,,,,8679.659424,0.825736,0.666043,,,1,0,0,0.207178,0.207181,0.551485,13.533842,10.29273,10.690353
84905.858608,PHASING,8,0,1,None,Holding,0,366251.779421,7681.902228,7386.793428,4.119204,0,0,15084192.518807,8974.507786,0.027665,0,52.144312,-0.00152,0,,1,0,0,-1,0.066515,-0.00152,-0.00106,0.01065,-0.095886,0.012287,13.533876,10.292766,-0.06073,0.057165,-0.3064,10.690351,39.22522,16.496277,39.523159,22664.903522,366.623001,331.360069,51.643362,359.999017,,,,,,,,,,,,,,Phasing,-51632.163431,-83290.328642,23.055028,97995.712546,33.536139,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,101.617432,101.617432,0,0,,,,,,,,,8680.335754,0.825505,0.666039,,,1,0,0,0.206207,0.20621,0.551482,13.533953,10.292848,10.69035
84906.118608,PHASING,8,0,1,None,Holding,0,366252.85974,7681.940601,7386.832667,4.179576,0,0,15086007.772596,8973.288514,0.029717,0,52.149169,-0.001648,0,,1,0,0,-1,0.026895,-0.001648,0.004828,0.149761,-0.005887,-0.006703,13.533986,10.292883,0.276595,-0.031195,-0.069193,10.690351,39.222046,16.494535,39.519886,23211.594284,366.636433,331.484519,51.643357,359.999019,,,,,,,,,,,,,,Phasing,-51631.318397,-83270.62138,22.971046,97978.517809,33.483611,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,101.35112,101.35112,0,0,,,,,,,,,8680.976196,0.825289,0.666035,,,1,0,0,0.205289,0.205292,0.551479,13.534054,10.292959,10.690346
84906.378608,PHASING,8,0,1,None,Holding,0,366253.952545,7681.975089,7386.868225,4.232385,0,0,15087823.037432,8972.004391,0.02752,0,52.129928,-0.001241,0,,1,0,0,-1,0.014763,-0.001241,0.004654,0.136306,0.131959,-0.044815,13.534096,10.293,0.266627,-0.208568,0.219102,10.69035,39.218704,16.492697,39.516441,22785.78496,366.648572,331.596795,51.643381,359.999013,,,,,,,,,,,,,,Phasing,-51630.220229,-83250.934395,22.979468,97961.207866,33.409371,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,100.71846,100.71846,0,0,,,,,,,,,8681.652161,0.825063,0.666031,,,1,0,0,0.204321,0.204324,0.551477,13.534177,10.293082,10.690351
84906.638608,PHASING,8,0,1,None,Holding,0,366255.057428,7682.007876,7386.901848,4.266967,0,0,15089638.311732,8970.640637,0.022601,0,52.10604,-0.0006,0,,1,0,0,-1,0.028666,-0.0006,-0.003208,-0.060295,0.075887,0.383657,13.534208,10.29312,-0.183809,1.785711,0.122419,10.690351,39.215187,16.49078,39.512821,28026.552498,366.657435,331.706473,51.643371,359.999016,,,,,,,,,,,,,,Phasing,-51629.177421,-83231.374208,23.128152,97944.035799,33.352708,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,100.035652,100.035652,0,0,,,,,,,,,8682.36853,0.824823,0.666027,,,1,0,0,0.203294,0.203297,0.551474,13.534294,10.293211,10.690352
84906.898608,PHASING,8,0,1,None,Holding,0,366256.171185,7682.032257,7386.926961,4.29398,0,0,15091453.589428,8969.208218,0.016048,0,52.112782,-0.000274,0,,1,0,0,-1,0.036008,-0.000274,-0.005995,-0.132264,-0.082974,0.243428,13.534331,10.29325,-0.343499,1.133164,-0.136993,10.690351,39.21146,16.488739,39.50898,29360.888004,366.664634,331.78859,51.643345,359.999021,,,,,,,,,,,,,,Phasing,-51628.241916,-83211.684155,23.299023,97926.810865,33.298815,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,99.668671,99.668671,0,0,,,,,,,,,8683.120544,0.824571,0.666022,,,1,0,0,0.202214,0.202218,0.551471,13.534424,10.293344,10.690353
84907.158608,PHASING,8,0,1,None,Holding,0,366257.293401,7682.053072,7386.948453,4.325364,0,0,15093268.869949,8967.773415,0.017274,0,52.14931,-0.00085,0,,1,0,0,-1,0.033326,-0.00085,-0.003303,-0.056706,-0.125038,-0.134611,13.534458,10.293385,-0.189269,-0.626711,-0.178127,10.690351,39.207684,16.486647,39.505085,22662.495613,366.672584,331.85757,51.643311,359.999029,,,,,,,,,,,,,,Phasing,-51627.257426,-83191.856442,23.356714,97909.444045,33.231661,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,98.935547,98.935547,0,0,,,,,,,,,8683.876038,0.824317,0.666018,,,1,0,0,0.201134,0.201137,0.551468,13.534548,10.293477,10.690351
84907.418608,PHASING,8,0,1,None,Holding,0,366258.423904,7682.060576,7386.956575,4.358491,0,0,15095084.154026,8966.309048,0.015038,0,52.192909,-0.000683,0,,1,0,0,-1,0.014334,-0.000683,0.006318,0.161839,-0.01072,-0.153537,13.534586,10.29352,0.362012,-0.714922,-0.025604,10.690352,39.203865,16.484554,39.501152,23206.952959,366.680381,331.880396,51.643267,359.999038,,,,,,,,,,,,,,Phasing,-51626.196084,-83172.128536,23.519167,97892.122464,33.166667,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,98.202232,98.202232,0,0,,,,,,,,,8684.646423,0.824059,0.666013,,,1,0,0,0.20003,0.200034,0.551466,13.534678,10.293615,10.690353
84907.678608,PHASING,8,0,1,None,Holding,0,366259.556297,7682.022079,7386.918972,4.342459,0,0,15096899.436876,8965.255238,0.006777,0,52.250761,-0.000525,0,,1,0,0,0,0.050953,-0.000525,0.012762,0.307088,0.314619,0.051803,13.534697,10.293639,0.731198,0.241223,0.487542,10.690351,39.201035,16.482981,39.498234,12222.300053,366.676857,331.754396,51.643253,359.999041,,,,,,,,,,,,,,Phasing,-51625.075101,-83152.339779,23.659476,97874.718644,33.093574,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,97.917068,97.917068,0,0,,,,,,,,,,,,,,1,0,0,0.199237,0.19924,0.551463,13.534761,10.29371,10.69035
84907.938608,PHASING,8,0,1,None,Holding,0,366260.678334,7682.021118,7386.918939,4.30842,0,0,15098714.713119,8964.582898,0.01233,0,52.26992,-0.001001,0,,1,0,0,0,0.039671,-0.001001,0.002514,0.081239,0.010568,-0.207917,13.534779,10.293727,0.144039,-0.968268,-0.078498,10.69035,39.199306,16.48204,39.496456,15752.068996,366.671511,331.760859,51.643252,359.999042,,,,,,,,,,,,,,Phasing,-51624.055957,-83132.608027,23.769834,97857.417888,33.036383,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,97.547089,97.547089,0,0,,,,,,,,,,,,,,1,0,0,0.19873,0.198733,0.55146,13.534827,10.293774,10.690351
84908.198608,PHASING,8,0,1,None,Holding,0,366261.792725,7681.990854,7386.89011,4.256162,0,0,15100529.984461,8963.812806,0.014264,0,52.300303,-0.004353,0,,1,0,0,0,0.082725,-0.004353,-0.006463,-0.04876,0.022248,-0.312646,13.534845,10.293796,-0.370292,-1.456079,0.042327,10.690351,39.197327,16.480967,39.494415,20211.813688,366.661624,331.669819,51.643317,359.999027,,,,,,,,,,,,,,Phasing,-51623.089333,-83112.857716,23.710792,97840.129968,32.984477,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,97.369736,97.369736,0,0,,,,,,,,,,,,,,1,0,0,0.19815,0.198153,0.551457,13.534896,10.293848,10.690352
84908.458608,PHASING,8,0,1,None,Holding,0,366262.898444,7681.984049,7386.883569,4.221281,0,0,15102345.24721,8962.855317,0.015071,0,52.423992,-0.005579,0,,1,0,0,0,0.125984,-0.005579,0.002284,0.181705,-0.002553,0.014343,13.534922,10.293877,0.130849,0.066795,-0.170645,10.690351,39.19482,16.479588,39.491833,18606.877387,366.656017,331.656127,51.64322,359.999048,,,,,,,,,,,,,,Phasing,-51622.110724,-83093.025452,23.976206,97822.767131,32.927867,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,96.896706,96.896706,0,0,,,,,,,,,,,,,,1,0,0,0.197428,0.197432,0.551454,13.534977,10.293936,10.690353
84908.718608,PHASING,8,0,1,None,Holding,0,366263.988592,7681.945604,7386.845729,4.177313,0,0,15104160.511499,8962.182023,0.019048,0,52.385766,-0.002442,0,,1,0,0,0,0.021047,-0.002442,0.008133,0.24436,0.147697,0.13713,13.534986,10.293946,0.465964,0.63874,0.198735,10.690351,39.193085,16.47864,39.490044,21219.317943,366.647581,331.535063,51.643166,359.99906,,,,,,,,,,,,,,Phasing,-51621.243522,-83073.228856,24.238225,97805.494339,32.885895,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,96.577278,96.577278,0,0,,,,,,,,,,,,,,1,0,0,0.196921,0.196924,0.551451,13.535035,10.293998,10.690351
84908.978608,PHASING,8,0,1,None,Holding,0,366265.070402,7681.950958,7386.852511,4.147815,0,0,15105975.768591,8961.636044,0.013519,0,52.402496,-0.003231,0,,1,0,0,0,0.035476,-0.003231,-0.007853,-0.106795,-0.057985,0.084108,13.535046,10.29401,-0.449933,0.391782,-0.100806,10.69035,39.191624,16.477827,39.488537,15876.124442,366.643535,331.562052,51.643238,359.999045,,,,,,,,,,,,,,Phasing,-51620.183401,-83053.321136,24.422426,97788.026274,32.819664,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,96.370308,96.370308,0,0,,,,,,,,,,,,,,1,0,0,0.19651,0.196513,0.551448,13.535082,10.294048,10.690351
84909.238608,PHASING,8,0,1,None,Holding,0,366266.147048,7681.937931,7386.840305,4.117611,0,0,15107791.02016,8960.883595,0.010214,0,52.458582,-0.005769,0,,1,0,0,0,0.094906,-0.005769,-0.00786,-0.048307,-0.176489,-0.020561,13.535107,10.294075,-0.450351,-0.095798,-0.298574,10.690351,39.189556,16.476652,39.486408,0,366.638703,331.525814,51.64322,359.999048,,,,,,,,,,,,,,Phasing,-51619.174775,-83033.519354,24.578837,97770.676303,32.767515,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,96.031906,96.031906,0,0,,,,,,,,,,,,,,1,0,0,0.195943,0.195946,0.551445,13.535151,10.294122,10.690353
84909.498608,PHASING,8,0,1,None,Holding,0,366267.215767,7681.894181,7386.797373,4.075663,0,0,15109606.266041,8960.043885,0.017763,0,52.520897,-0.009305,0,,1,0,0,0,0.177072,-0.009305,0.002662,0.276486,-0.087182,0.369572,13.53517,10.294142,0.152504,1.721742,-0.126154,10.690351,39.187508,16.475584,39.484299,21104.683936,366.630716,331.385748,51.643196,359.999054,,,,,,,,,,,,,,Phasing,-51618.150439,-83013.806667,24.619027,97753.394612,32.721366,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,95.65802,95.65802,0,0,,,,,,,,,,,,,,1,0,0,0.19531,0.195314,0.551443,13.535221,10.294197,10.69035
84909.758608,PHASING,8,0,1,None,Holding,0,366268.268035,7681.845345,7386.750535,4.024935,0,0,15111421.503975,8959.2757,0.027416,0,52.518706,-0.005259,0,,1,0,0,0,0.045384,-0.005259,-0.007391,-0.049246,0.29555,0.224206,13.535244,10.294221,-0.423466,1.044593,0.546779,10.690351,39.18544,16.47443,39.482166,12222.298145,366.621152,331.229491,51.64334,359.999023,,,,,,,,,,,,,,Phasing,-51617.05709,-82993.898175,24.808904,97735.911171,32.657447,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,95.425507,95.425507,0,0,,,,,,,,,,,,,,1,0,0,0.194732,0.194735,0.55144,13.535288,10.29427,10.69035
84910.018608,PHASING,8,0,1,None,Holding,0,366269.30925,7681.81143,7386.717592,3.991063,0,0,15113236.730218,8958.293892,0.019029,0,52.60263,-0.006658,0,,1,0,0,0,0.080186,-0.006658,0.00127,0.183149,0.336513,-0.061263,13.53532,10.294301,0.072751,-0.285458,0.590945,10.69035,39.182899,16.473047,39.479549,15618.137419,366.615181,331.121541,51.64334,359.999023,,,,,,,,,,,,,,Phasing,-51616.111099,-82974.027136,24.985982,97718.538305,32.611249,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,94.992531,94.992531,0,0,,,,,,,,,,,,,,1,0,0,0.193992,0.193995,0.551437,13.535372,10.294358,10.690349
84910.278608,PHASING,8,0,1,None,Holding,0,366270.340255,7681.783701,7386.690476,3.951568,0,0,15115051.949547,8957.424141,0.017944,0,52.622018,-0.005017,0,,1,0,0,0,0.038882,-0.005017,0.010664,0.362214,-0.007957,-0.036557,13.535399,10.294385,0.610994,-0.170357,-0.094542,10.690351,39.180634,16.471802,39.477211,15750.562131,366.608542,331.035755,51.64329,359.999033,,,,,,,,,,,,,,Phasing,-51615.163525,-82954.26021,25.063473,97701.253937,32.573165,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,94.540024,94.540024,0,0,,,,,,,,,,,,,,1,0,0,0.193337,0.19334,0.551433,13.53545,10.29444,10.690348
84910.538608,PHASING,8,0,1,None,Holding,0,366271.36584,7681.788112,7386.696659,3.939453,0,0,15116867.165599,8957.154252,0.005404,0,52.611847,-0.00502,0,,1,0,0,0,0.021922,-0.00502,-0.009129,-0.094918,-0.042499,-0.037915,13.535452,10.294441,-0.523045,-0.176686,-0.096843,10.69035,39.179813,16.471319,39.476368,0,366.607676,331.056059,51.643412,359.999007,,,,,,,,,,,,,,Phasing,-51614.047932,-82934.447652,25.155326,97683.843004,32.518402,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,94.428741,94.428741,0,0,,,,,,,,,,,,,,1,0,0,0.193133,0.193137,0.55143,13.535473,10.294464,10.690348
84910.798608,PHASING,8,0,1,None,Holding,0,366272.392169,7681.759415,7386.668357,3.937785,0,0,15118682.376998,8956.560589,0.006157,0,52.686225,-0.002547,0,,1,0,0,0,0.102635,-0.002547,0.011525,0.325035,0.408773,-0.006328,13.53549,10.294482,0.660315,-0.029503,0.54438,10.690351,39.178432,16.470602,39.474945,21209.597796,366.607491,330.96043,51.643331,359.999025,,,,,,,,,,,,,,Phasing,-51612.985977,-82914.650355,25.189458,97666.474286,32.47097,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,94.259529,94.259529,0,0,,,,,,,,,,,,,,1,0,0,0.192686,0.19269,0.551427,13.535532,10.294525,10.690353
84911.058608,PHASING,8,0,1,None,Holding,0,366273.409836,7681.780685,7386.690483,3.898111,0,0,15120497.589259,8955.9016,0.011331,0,52.679457,-0.002328,0,,1,0,0,0,0.071677,-0.002328,-0.004101,-0.040953,-0.18,-0.036012,13.535548,10.294544,-0.234977,-0.167842,-0.503162,10.690351,39.17667,16.469625,39.473129,15750.244856,366.60254,331.043468,51.643326,359.999026,,,,,,,,,,,,,,Phasing,-51611.821008,-82894.742505,25.313702,97648.958231,32.408861,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,94.071754,94.071754,0,0,,,,,,,,,,,,,,1,0,0,0.19219,0.192193,0.551424,13.535586,10.294586,10.690351
84911.318608,PHASING,8,0,1,None,Holding,0,366274.419285,7681.744266,7386.655195,3.851487,0,0,15122312.795224,8954.902627,0.017015,0,52.688362,-0.003224,0,,1,0,0,0,0.021801,-0.003224,-0.008147,-0.113708,-0.228835,0.231093,13.535619,10.294619,-0.466799,1.077081,-0.492523,10.69035,39.174091,16.468225,39.470474,20205.942273,366.594642,330.928611,51.643349,359.999021,,,,,,,,,,,,,,Phasing,-51610.80433,-82874.89333,25.54365,97631.571331,32.365447,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,93.63945,93.63945,0,0,,,,,,,,,,,,,,1,0,0,0.191437,0.19144,0.551421,13.535679,10.294679,10.69035
84911.578608,PHASING,8,0,1,None,Holding,0,366275.415681,7681.686702,7386.598857,3.815993,0,0,15124127.99016,8953.98853,0.022113,0,52.702806,-0.005989,0,,1,0,0,0,0.079286,-0.005989,-0.002196,0.087591,0.014097,0.314427,13.5357,10.294704,-0.12583,1.465606,0.088983,10.69035,39.171661,16.466888,39.467968,15617.155015,366.588049,330.738799,51.643382,359.999014,,,,,,,,,,,,,,Phasing,-51609.749493,-82855.094331,25.559373,97614.20774,32.322995,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,93.150452,93.150452,0,0,,,,,,,,,,,,,,1,0,0,0.190748,0.190752,0.551418,13.535754,10.294763,10.690348
84911.838608,PHASING,8,0,1,None,Holding,0,366276.402939,7681.644479,7386.557138,3.77131,0,0,15125943.174427,8953.31905,0.021821,0,52.763204,-0.007339,0,,1,0,0,0,0.098509,-0.007339,0.01219,0.450979,0.035222,0.214175,13.535769,10.294779,0.698453,0.998366,0.111655,10.690351,39.169903,16.465912,39.466152,12222.297192,366.58056,330.603246,51.643315,359.999028,,,,,,,,,,,,,,Phasing,-51608.794209,-82835.341208,25.65597,97596.936688,32.293507,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,92.99604,92.99604,0,0,,,,,,,,,,,,,,1,0,0,0.190244,0.190247,0.551415,13.535815,10.294827,10.690351
84912.098608,PHASING,8,0,1,None,Holding,0,366277.377264,7681.631488,7386.545497,3.731968,0,0,15127758.353047,8952.687241,0.015443,0,52.716069,-0.004962,0,,1,0,0,0,0.086242,-0.004962,-0.006902,-0.04479,-0.285078,-0.173269,13.535836,10.294849,-0.395436,-0.807754,-0.387096,10.690351,39.168171,16.464931,39.464371,0,366.574895,330.567573,51.643375,359.999015,,,,,,,,,,,,,,Phasing,-51607.796427,-82815.561343,25.79375,97579.621428,32.259736,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,92.585732,92.585732,0,0,,,,,,,,,,,,,,1,0,0,0.189768,0.189771,0.551412,13.535872,10.294887,10.690351
84912.358608,PHASING,8,0,1,None,Holding,0,366278.349066,7681.584017,7386.499138,3.714511,0,0,15129573.519816,8951.879956,0.016316,0,52.836642,-0.007136,0,,1,0,0,0,0.079519,-0.007136,0.004368,0.265624,0.154824,0.262038,13.535896,10.294913,0.250249,1.221635,0.35065,10.69035,39.166164,16.463875,39.462307,15616.671622,366.571764,330.409339,51.643394,359.999011,,,,,,,,,,,,,,Phasing,-51606.908606,-82795.750977,25.973727,97562.339406,32.234553,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,92.280281,92.280281,0,0,,,,,,,,,,,,,,1,0,0,0.18916,0.189163,0.551409,13.535937,10.294959,10.69035
