met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll
190.739996,-,0,0,0,None,Holding,0,313392.104636,7727.098329,7239.664,2.560783,0,0,1101118.727317,7281.126238,0.033557,0,98.800418,20.086877,0,,1,0,0,0,81.200589,20.086877,5.433943,-0.127555,-1,-0.00289,12873.240261,9495.648146,311.34198,-20.210953,-40.120022,10690.350045,14.04291,10.976191,14.479288,18240.433216,330.874448,313.110998,0.011942,195.804734,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.993592,0,77.993592,None,Continue,0,DeorbitReturn,,,,,,1,340.509003,340.509003,0,0,,,,,,,,,,,,,,1,0,0,0.66308,0.663081,0.588794,12873.253906,9495.649414,10690.351563
190.999996,-,0,0,0,None,Holding,0,313393.169456,7727.144562,7239.710184,2.61966,0,0,1102912.679819,7280.102469,0.033808,0,121.944733,19.122653,0,,1,0,0,0,58.05427,19.122653,5.404937,-0.119396,-1,-0.002865,12873.253045,9495.646768,309.680084,-20.038897,-38.369663,10690.350705,14.040849,10.974711,14.47716,18240.450382,331.047305,313.101454,0.011461,195.937787,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.993785,0,77.993785,None,Continue,0,DeorbitReturn,,,,,,1,340.034302,340.034302,0,0,,,,,,,,,,,,,,1,0,0,0.662308,0.662309,0.588793,12873.260742,9495.646484,10690.351563
191.259996,-,0,0,0,None,Holding,0,313394.110661,7727.193569,7239.75914,2.559714,0,0,1104706.905111,7279.038645,0.03381,0,95.890793,18.151723,0,,1,0,0,0,84.107996,18.151723,5.417124,-0.110826,-1,-0.002752,12873.270939,9495.646215,310.378357,-19.247849,-37.417416,10690.350639,14.039187,10.973194,14.47541,18240.482807,331.203945,313.117758,0.011095,196.046357,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.993978,0,77.993978,None,Continue,0,DeorbitReturn,,,,,,1,339.781555,339.781555,0,0,,,,,,,,,,,,,,1,0,0,0.661507,0.661508,0.588793,12873.285156,9495.647461,10690.352539
191.519996,-,0,0,0,None,Holding,0,313394.45645,7727.181444,7239.746966,2.487645,0,0,1106501.147354,7278.014399,0.03407,0,66.388992,18.812926,0,,1,0,0,0,113.611594,18.812926,5.389492,-0.116803,-1,-0.00273,12873.282454,9495.643753,308.795166,-19.09864,-35.478611,10690.349734,14.03714,10.971717,14.473293,18240.496635,331.14928,313.132924,0.011551,195.912932,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.994165,0,77.994165,None,Continue,0,DeorbitReturn,,,,,,1,339.306091,339.306091,0,0,,,,,,,,,,,,,,1,0,0,0.660735,0.660736,0.588794,12873.291016,9495.642578,10690.349609
191.779996,-,0,0,0,None,Holding,0,313394.748663,7727.153746,7239.719224,2.53311,0,0,1108295.129549,7276.93484,0.034492,0,82.455816,20.049255,0,,1,0,0,0,97.545628,20.049255,5.416613,-0.127311,-1,-0.002623,12873.299976,9495.643978,310.34906,-18.352995,-34.700592,10690.349103,14.035618,10.970184,14.471676,18240.536451,331.065958,313.122642,0.012169,195.749187,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.994351,0,77.994351,None,Continue,0,DeorbitReturn,,,,,,1,338.809662,338.809662,0,0,,,,,,,,,,,,,,1,0,0,0.659922,0.659923,0.588794,12873.319336,9495.647461,10690.349609
192.039996,-,0,0,0,None,Holding,0,313395.618007,7727.175238,7239.740667,2.628879,0,0,1110089.019669,7275.912501,0.03315,0,116.893081,19.766619,0,,1,0,0,0,63.106855,19.766619,5.39003,-0.125065,-1,-0.002581,12873.318283,9495.643901,308.825958,-18.058561,-32.607346,10690.349902,14.033587,10.96871,14.469576,18240.558386,331.162054,313.1039,0.011984,195.796066,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.994543,0,77.994543,None,Continue,0,DeorbitReturn,,,,,,1,338.601593,338.601593,0,0,,,,,,,,,,,,,,1,0,0,0.659152,0.659153,0.588794,12873.326172,9495.640625,10690.348633
192.299996,-,0,0,0,None,Holding,0,313396.721672,7727.235909,7239.801288,2.620033,0,0,1111883.144559,7274.832942,0.03477,0,111.458225,18.520614,0,,1,0,0,0,68.540257,18.520614,5.418351,-0.113967,-1,-0.002478,12873.33535,9495.643283,310.448669,-17.339315,-31.658169,10690.350626,14.032079,10.967176,14.467972,18240.599394,331.369587,313.109877,0.011419,195.948237,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.994739,0,77.994739,None,Continue,0,DeorbitReturn,,,,,,1,338.156281,338.156281,0,0,,,,,,,,,,,,,,1,0,0,0.658338,0.65834,0.588794,12873.357422,9495.646484,10690.351563
192.559996,-,0,0,0,None,Holding,0,313397.325619,7727.250789,7239.816117,2.527299,0,0,1113677.441793,7273.809172,0.033068,0,75.605471,18.400105,0,,1,0,0,0,104.394192,18.400105,5.392846,-0.113124,-1,-0.002463,12873.354446,9495.643479,308.987335,-17.237083,-29.376572,10690.350584,14.030054,10.965699,14.465878,18240.612149,331.402883,313.130953,0.011513,195.922152,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.99493,0,77.99493,None,Continue,0,DeorbitReturn,,,,,,1,337.689362,337.689362,0,0,,,,,,,,,,,,,,1,0,0,0.657567,0.657568,0.588794,12873.362305,9495.642578,10690.349609
192.819996,-,0,0,0,None,Holding,0,313397.540657,7727.217491,7239.782773,2.519575,0,0,1115471.561743,7272.784926,0.034126,0,69.146314,19.62936,0,,1,0,0,0,110.855128,19.62936,5.368176,-0.124012,-1,-0.002451,12873.366087,9495.640809,307.573792,-17.161034,-27.097033,10690.349768,14.028046,10.964224,14.463799,18240.625381,331.289237,313.131543,0.012193,195.745523,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.995117,0,77.995117,None,Continue,0,DeorbitReturn,,,,,,1,337.213531,337.213531,0,0,,,,,,,,,,,,,,1,0,0,0.656795,0.656797,0.588795,12873.375,9495.639648,10690.349609
193.079996,-,0,0,0,None,Holding,0,313398.130348,7727.212504,7239.777739,2.611128,0,0,1117265.460638,7271.707274,0.03386,0,102.663352,20.199516,0,,1,0,0,0,77.337472,20.199516,5.397874,-0.128698,-1,-0.00233,12873.390222,9495.642703,309.275421,-16.31365,-25.943726,10690.350058,14.026552,10.962694,14.46221,18240.6708,331.293558,313.11257,0.012437,195.686992,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.995307,0,77.995307,None,Continue,0,DeorbitReturn,,,,,,1,336.954681,336.954681,0,0,,,,,,,,,,,,,,1,0,0,0.655983,0.655985,0.588795,12873.407227,9495.644531,10690.351563
193.339996,-,0,0,0,None,Holding,0,313399.231703,7727.262106,7239.827292,2.658313,0,0,1119059.468205,7270.684935,0.03425,0,120.776325,19.128289,0,,1,0,0,0,59.222446,19.128289,5.374161,-0.119573,-1,-0.002299,12873.405501,9495.641374,307.916748,-16.099785,-23.519741,10690.350847,14.024558,10.961222,14.460145,18240.690231,331.475404,313.105799,0.0119,195.817817,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.995504,0,77.995504,None,Continue,0,DeorbitReturn,,,,,,1,336.509125,336.509125,0,0,,,,,,,,,,,,,,1,0,0,0.655213,0.655214,0.588794,12873.413086,9495.639648,10690.351563
193.599996,-,0,0,0,None,Holding,0,313400.125793,7727.307467,7239.872601,2.588543,0,0,1120853.737999,7269.605376,0.03385,0,91.64861,18.2535,0,,1,0,0,0,88.350287,18.2535,5.40495,-0.111688,-1,-0.002207,12873.428484,9495.641781,309.680817,-15.453993,-22.206181,10690.350643,14.023075,10.959689,14.458565,18240.731955,331.617694,313.123835,0.011603,195.894983,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.995699,0,77.995699,None,Continue,0,DeorbitReturn,,,,,,1,336.012787,336.012787,0,0,,,,,,,,,,,,,,1,0,0,0.6544,0.654401,0.588794,12873.441406,9495.640625,10690.348633
193.859996,-,0,0,0,None,Holding,0,313400.442334,7727.289197,7239.854282,2.525137,0,0,1122647.987765,7268.58113,0.034179,0,65.078945,19.039712,0,,1,0,0,0,114.921873,19.039712,5.382112,-0.118704,-1,-0.002204,12873.444018,9495.640717,308.372284,-15.440823,-19.645971,10690.350418,14.021091,10.958214,14.456511,18240.746617,331.543938,313.136775,0.01212,195.763908,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.995888,0,77.995888,None,Continue,0,DeorbitReturn,,,,,,1,335.774719,335.774719,0,0,,,,,,,,,,,,,,1,0,0,0.653628,0.65363,0.588795,12873.452148,9495.638672,10690.348633
194.119996,-,0,0,0,None,Holding,0,313400.782112,7727.262699,7239.827738,2.581924,0,0,1124441.974423,7267.502047,0.03473,0,84.993881,20.190456,0,,1,0,0,0,95.007516,20.190456,5.414022,-0.128414,-1,-0.002118,12873.461338,9495.639523,310.200623,-14.839935,-18.305407,10690.349466,14.019623,10.956683,14.454944,18240.789294,331.467051,313.124262,0.012698,195.630889,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.996078,0,77.996078,None,Continue,0,DeorbitReturn,,,,,,1,335.277649,335.277649,0,0,,,,,,,,,,,,,,1,0,0,0.652815,0.652817,0.588795,12873.479492,9495.640625,10690.349609
194.379996,-,0,0,0,None,Holding,0,313401.707449,7727.288592,7239.853582,2.673048,0,0,1126235.89976,7266.479231,0.033255,0,118.059287,19.755609,0,,1,0,0,0,61.940433,19.755609,5.391936,-0.12481,-1,-0.002097,12873.483019,9495.640123,308.935211,-14.69558,-15.674767,10690.35046,14.017655,10.955211,14.452906,18240.80801,331.57717,313.106845,0.012442,195.687739,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.996274,0,77.996274,None,Continue,0,DeorbitReturn,,,,,,1,335.009796,335.009796,0,0,,,,,,,,,,,,,,1,0,0,0.652045,0.652046,0.588794,12873.494141,9495.638672,10690.351563
194.639996,-,0,0,0,None,Holding,0,313402.80274,7727.348749,7239.913688,2.652985,0,0,1128030.071608,7265.400149,0.034849,0,108.641385,18.506109,0,,1,0,0,0,71.357091,18.506109,5.424759,-0.113655,-1,-0.002017,12873.500289,9495.6394,310.815826,-14.134901,-14.259471,10690.350834,14.016225,10.953701,14.451376,21443.623781,331.780643,313.115152,0.011887,195.819137,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.996472,0,77.996472,None,Continue,0,DeorbitReturn,,,,,,1,334.563873,334.563873,0,0,,,,,,,,,,,,,,1,0,0,0.651232,0.651233,0.588793,12873.520508,9495.640625,10690.349609
194.899996,-,0,0,0,None,Holding,0,313403.370338,7727.357916,7239.922804,2.560975,0,0,1129824.392564,7264.375903,0.033257,0,73.019091,18.4984,0,,1,0,0,0,106.980725,18.4984,5.40337,-0.113758,-1,-0.002026,12873.522887,9495.640328,309.590302,-14.197433,-11.54434,10690.350934,14.014241,10.952206,14.449321,18240.869522,331.794748,313.135609,0.012046,195.780566,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.996665,0,77.996665,None,Continue,0,DeorbitReturn,,,,,,1,334.066589,334.066589,0,0,,,,,,,,,,,,,,1,0,0,0.65046,0.650461,0.588793,12873.53418,9495.638672,10690.351563
195.159996,-,0,0,0,None,Holding,0,313403.597078,7727.323227,7239.888068,2.561987,0,0,1131618.517293,7263.353564,0.034051,0,70.192039,19.740964,0,,1,0,0,0,109.80948,19.740964,5.38278,-0.124714,-1,-0.002015,12873.535882,9495.637869,308.410553,-14.121753,-8.859235,10690.350282,14.012301,10.950735,14.44731,18240.888715,331.678155,313.134344,0.01272,195.628579,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.996855,0,77.996855,None,Continue,0,DeorbitReturn,,,,,,1,333.828979,333.828979,0,0,,,,,,,,,,,,,,1,0,0,0.64969,0.649691,0.588793,12873.545898,9495.635742,10690.350586
195.419996,-,0,0,0,None,Holding,0,313404.241676,7727.322665,7239.887458,2.656938,0,0,1133412.436222,7262.274005,0.033811,0,104.698242,20.168746,0,,1,0,0,0,75.302475,20.168746,5.416487,-0.128123,-1,-0.001943,12873.560506,9495.639018,310.341858,-13.618797,-7.344163,10690.350147,14.010861,10.949204,14.44577,18240.931273,331.698281,313.114985,0.012894,195.591984,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.997049,0,77.997049,None,Continue,0,DeorbitReturn,,,,,,1,333.331543,333.331543,0,0,,,,,,,,,,,,,,1,0,0,0.648877,0.648878,0.588792,12873.578125,9495.640625,10690.351563
195.679996,-,0,0,0,None,Holding,0,313405.366604,7727.373501,7239.938243,2.694766,0,0,1135206.48685,7261.251666,0.034314,0,119.609953,19.034927,0,,1,0,0,0,60.388712,19.034927,5.396512,-0.118433,-1,-0.001938,12873.578528,9495.638616,309.197357,-13.584252,-4.616288,10690.351216,14.008933,10.947733,14.44377,18240.956903,331.882351,313.110333,0.012337,195.71142,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.997248,0,77.997248,None,Continue,0,DeorbitReturn,,,,,,1,332.885376,332.885376,0,0,,,,,,,,,,,,,,1,0,0,0.648106,0.648108,0.588791,12873.588867,9495.638672,10690.352539
195.939996,-,0,0,0,None,Holding,0,313406.230229,7727.415425,7239.980114,2.619024,0,0,1137000.792594,7260.172106,0.034244,0,88.665783,18.218414,0,,1,0,0,0,91.333192,18.218414,5.430959,-0.111032,-1,-0.001872,12873.600532,9495.63929,311.171021,-13.126461,-3.08179,10690.35018,14.007504,10.946202,14.442242,18240.997195,332.011822,313.129293,0.012089,195.767993,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.997446,0,77.997446,None,Continue,0,DeorbitReturn,,,,,,1,332.596313,332.596313,0,0,,,,,,,,,,,,,,1,0,0,0.647293,0.647294,0.588791,12873.615234,9495.637695,10690.347656
196.199996,-,0,0,0,None,Holding,0,313406.529143,7727.392937,7239.957577,2.563213,0,0,1138795.05239,7259.14786,0.033853,0,64.45826,19.095752,0,,1,0,0,0,115.542741,19.095752,5.411535,-0.118802,-1,-0.001897,12873.617935,9495.638997,310.058105,-13.304264,-0.339123,10690.349872,14.005585,10.944731,14.44025,18241.015673,331.925294,313.140381,0.012647,195.644987,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.997638,0,77.997638,None,Continue,0,DeorbitReturn,,,,,,1,332.149384,332.149384,0,0,,,,,,,,,,,,,,1,0,0,0.646522,0.646523,0.588791,12873.626953,9495.636719,10690.349609
196.459996,-,0,0,0,None,Holding,0,313406.912131,7727.36835,7239.932943,2.629111,0,0,1140589.04645,7258.068301,0.034827,0,87.464016,20.159489,0,,1,0,0,0,92.537326,20.159489,5.446875,-0.127717,-1,-0.001839,12873.636898,9495.639659,312.082947,-12.898915,1.120926,10690.349658,14.004174,10.943201,14.438739,18241.061807,331.85681,313.126143,0.013183,195.537189,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.99783,0,77.99783,None,Continue,0,DeorbitReturn,,,,,,1,331.651642,331.651642,0,0,,,,,,,,,,,,,,1,0,0,0.645708,0.64571,0.588791,12873.660156,9495.641602,10690.349609
196.719996,-,0,0,0,None,Holding,0,313407.889225,7727.398452,7239.962997,2.713879,0,0,1142383.006523,7257.045962,0.03308,0,119.065656,19.589156,0,,1,0,0,0,60.933866,19.589156,5.427972,-0.122913,-1,-0.001846,12873.659821,9495.640688,310.999878,-12.950588,3.851923,10690.349902,14.002269,10.94173,14.436762,18241.085649,331.979942,313.110393,0.012867,195.599214,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.99803,0,77.99803,None,Continue,0,DeorbitReturn,,,,,,1,331.413849,331.413849,0,0,,,,,,,,,,,,,,1,0,0,0.644938,0.644939,0.588789,12873.671875,9495.639648,10690.349609
196.979996,-,0,0,0,None,Holding,0,313408.971698,7727.454977,7240.019468,2.679729,0,0,1144177.224957,7255.994059,0.034772,0,105.569894,18.338677,0,,1,0,0,0,74.428585,18.338677,5.436912,-0.111969,-1,-0.001838,12873.676119,9495.640938,311.512085,-12.897994,5.897182,10690.350716,14.000645,10.940249,14.435053,21443.912983,332.16811,313.121433,0.012337,195.709493,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.998231,0,77.998231,None,Continue,0,DeorbitReturn,,,,,,1,330.93692,330.93692,0,0,,,,,,,,,,,,,,1,0,0,0.644146,0.644147,0.588789,12873.697266,9495.645508,10690.353516
197.239996,-,0,0,0,None,Holding,0,313409.493997,7727.46214,7240.02658,2.590574,0,0,1145971.56692,7254.945971,0.033986,0,70.380416,18.477572,0,,1,0,0,0,109.619606,18.477572,5.445611,-0.113085,-1,-0.001784,12873.701829,9495.643752,312.010529,-12.519125,7.965689,10690.350409,13.998977,10.938731,14.433295,17849.824905,332.176159,313.141015,0.012549,195.664719,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.998426,0,77.998426,None,Continue,0,DeorbitReturn,,,,,,1,330.67749,330.67749,0,0,,,,,,,,,,,,,,1,0,0,0.643356,0.643357,0.588789,12873.713867,9495.641602,10690.349609
197.499996,-,0,0,0,None,Holding,0,313409.736638,7727.42608,7239.990473,2.606371,0,0,1147765.68914,7253.921725,0.033492,0,72.41396,19.731561,0,,1,0,0,0,107.587617,19.731561,5.427877,-0.124104,-1,-0.001826,12873.71732,9495.642572,310.994446,-12.814786,10.640161,10690.349673,13.997094,10.93726,14.43134,18241.16981,332.05791,313.136676,0.01322,195.532621,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.998618,0,77.998618,None,Continue,0,DeorbitReturn,,,,,,1,330.201691,330.201691,0,0,,,,,,,,,,,,,,1,0,0,0.642584,0.642586,0.588789,12873.726563,9495.641602,10690.349609
197.759996,-,0,0,0,None,Holding,0,313410.457423,7727.430479,7239.994823,2.70532,0,0,1149559.627216,7252.844073,0.034409,0,108.06599,19.960933,0,,1,0,0,0,71.934519,19.960933,5.464538,-0.125763,-1,-0.00176,12873.742215,9495.644693,313.094971,-12.349614,12.042411,10690.350428,13.995708,10.935733,14.429853,17847.283006,332.095835,313.116806,0.013318,195.51465,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.998816,0,77.998816,None,Continue,0,DeorbitReturn,,,,,,1,329.733429,329.733429,0,0,,,,,,,,,,,,,,1,0,0,0.641772,0.641774,0.588789,12873.758789,9495.646484,10690.351563
198.019996,-,0,0,0,None,Holding,0,313411.607462,7727.484342,7240.048634,2.72684,0,0,1151353.732394,7251.819827,0.033687,0,117.554398,18.737802,0,,1,0,0,0,62.444084,18.737802,5.447224,-0.115286,-1,-0.001808,12873.761826,9495.645657,312.102936,-12.689826,14.669759,10690.351004,13.993835,10.934261,14.427908,18241.241932,332.286804,313.115826,0.01273,195.626133,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.999019,0,77.999019,None,Continue,0,DeorbitReturn,,,,,,1,329.495453,329.495453,0,0,,,,,,,,,,,,,,1,0,0,0.641001,0.641002,0.588788,12873.772461,9495.646484,10690.351563
198.279996,-,0,0,0,None,Holding,0,313412.407717,7727.520476,7240.084715,2.642463,0,0,1153148.07781,7250.740267,0.034582,0,83.981208,18.070623,0,,1,0,0,0,96.017948,18.070623,5.484575,-0.109164,-1,-0.001772,12873.784521,9495.648692,314.243011,-12.44382,15.993807,10690.351105,13.992459,10.932734,14.426431,18241.289377,332.39488,313.136101,0.012572,195.657704,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.999218,0,77.999218,None,Continue,0,DeorbitReturn,,,,,,1,329.002472,329.002472,0,0,,,,,,,,,,,,,,1,0,0,0.640188,0.640189,0.588788,12873.804688,9495.651367,10690.351563
198.539996,-,0,0,0,None,Holding,0,313412.674103,7727.492352,7240.056542,2.601963,0,0,1154942.332249,7249.716021,0.032915,0,64.695176,19.101715,0,,1,0,0,0,115.306066,19.101715,5.467681,-0.118238,-1,-0.001827,12873.804379,9495.649792,313.275055,-12.829739,18.509893,10690.350192,13.990593,10.931261,14.424491,18241.302848,332.292272,313.143713,0.01319,195.539578,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.999412,0,77.999412,None,Continue,0,DeorbitReturn,,,,,,1,328.490051,328.490051,0,0,,,,,,,,,,,,,,1,0,0,0.639416,0.639417,0.588788,12873.814453,9495.649414,10690.348633
198.799996,-,0,0,0,None,Holding,0,313413.138297,7727.472221,7240.036363,2.683842,0,0,1156736.321361,7248.664595,0.034479,0,92.873257,19.997367,0,,1,0,0,0,87.12795,19.997367,5.478729,-0.125895,-1,-0.001843,12873.820738,9495.651555,313.908081,-12.940488,20.284153,10690.349936,13.989007,10.929782,14.422819,21444.161355,332.242359,313.126431,0.01361,195.465873,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.999608,0,77.999608,None,Continue,0,DeorbitReturn,,,,,,1,328.251343,328.251343,0,0,,,,,,,,,,,,,,1,0,0,0.638624,0.638625,0.588788,12873.84082,9495.655273,10690.351563
199.059996,-,0,0,0,None,Holding,0,313414.198032,7727.512284,7240.076375,2.754466,0,0,1158530.33171,7247.612692,0.033353,0,120.589874,19.188451,0,,1,0,0,0,59.409245,19.188451,5.489443,-0.118774,-1,-0.00186,12873.849012,9495.656281,314.521912,-13.065386,22.049212,10690.350985,13.987372,10.928262,14.421095,18241.381764,332.396562,313.114277,0.013203,195.53645,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,77.999811,0,77.999811,None,Continue,0,DeorbitReturn,,,,,,1,327.752869,327.752869,0,0,,,,,,,,,,,,,,1,0,0,0.637831,0.637833,0.588787,12873.863281,9495.658203,10690.351563
199.319996,-,0,0,0,None,Holding,0,313415.229895,7727.562062,7240.126099,2.699822,0,0,1160324.617141,7246.590354,0.034325,0,99.350977,17.999386,0,,1,0,0,0,80.647624,17.999386,5.473754,-0.108586,-1,-0.001901,12873.865798,9495.65769,313.623016,-13.353819,24.303322,10690.350647,13.985528,10.926792,14.419177,18241.403461,332.557473,313.129176,0.012753,195.619551,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,78.000014,0,78.000014,None,Continue,0,DeorbitReturn,,,,,,1,327.305786,327.305786,0,0,,,,,,,,,,,,,,1,0,0,0.637061,0.637062,0.588786,12873.878906,9495.660156,10690.351563
199.579996,-,0,0,0,None,Holding,0,313415.657742,7727.560532,7240.124518,2.621583,0,0,1162118.965962,7245.510794,0.033435,0,66.62761,18.461909,0,,1,0,0,0,113.372864,18.461909,5.512335,-0.11225,-1,-0.001881,12873.890455,9495.661315,315.833527,-13.217772,25.307848,10690.349959,13.98417,10.925265,14.417716,18241.447091,332.538196,313.145904,0.013118,195.552325,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,78.000211,0,78.000211,None,Continue,0,DeorbitReturn,,,,,,1,327.04599,327.04599,0,0,,,,,,,,,,,,,,1,0,0,0.636248,0.636249,0.588787,12873.905273,9495.663086,10690.350586
199.839996,-,0,0,0,None,Holding,0,313415.948648,7727.526013,7240.089951,2.661465,0,0,1163913.057765,7244.488455,0.034079,0,78.51766,19.688114,0,,1,0,0,0,101.483922,19.688114,5.496988,-0.122995,-1,-0.001928,12873.90925,9495.665216,314.954224,-13.544586,27.447117,10690.349337,13.982332,10.923796,14.415806,18241.472483,332.430169,313.136734,0.013744,195.446216,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,78.000407,0,78.000407,None,Continue,0,DeorbitReturn,,,,,,1,326.568939,326.568939,0,0,,,,,,,,,,,,,,1,0,0,0.635477,0.635479,0.588786,12873.919922,9495.667969,10690.348633
200.099996,-,0,0,0,None,Holding,0,313416.81252,7727.544331,7240.10822,2.759325,0,0,1165707.022638,7243.408896,0.033952,0,114.479035,19.530376,0,,1,0,0,0,65.520986,19.530376,5.536309,-0.121276,-1,-0.001914,12873.933632,9495.674099,317.207123,-13.452125,28.287249,10690.350961,13.980984,10.922269,14.414353,18241.521955,332.515549,313.117837,0.013651,195.461091,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,78.000609,0,78.000609,None,Continue,0,DeorbitReturn,,,,,,1,326.330078,326.330078,0,0,,,,,,,,,,,,,,1,0,0,0.634664,0.634666,0.588785,12873.957031,9495.683594,10690.352539
200.359996,-,0,0,0,None,Holding,0,313417.968488,7727.600234,7240.164069,2.752094,0,0,1167501.217267,7242.386557,0.033027,0,112.062126,18.201336,0,,1,0,0,0,67.936248,18.201336,5.521264,-0.109874,-1,-0.001966,12873.955945,9495.683261,316.345093,-13.815117,30.301338,10690.350712,13.979149,10.920799,14.412445,18241.545796,332.707452,313.123067,0.013068,195.559443,,,,,,,,,,,,,,,,,,,,,,,,Idle,Burn,Idle,0,0,Idle,0,0,78.000814,0,78.000814,None,Continue,0,DeorbitReturn,,,,,,1,325.83194,325.83194,0,0,,,,,,,,,,,,,,1,0,0,0.633894,0.633895,0.588785,12873.96582,9495.6875,10690.349609
